1.252513056840683703e+01,1.137226034221060011e+01,1.107589882125854608e+01,1.194067265373648823e+01,1.329447476432089026e+01,1.127368235911623984e+01,1.088973300177325854e+01,1.174156075774316754e+01,1.272453405290845474e+01,1.387325848218135782e+01,1.534894920791863626e+01,1.381250251849609967e+01,1.557260367376914800e+01,1.617206650128114731e+01,1.497850376265825645e+01,1.694185353573142550e+01,1.555375631490808885e+01,1.414632513299452832e+01,1.224510745305985182e+01,1.202722468599319150e+01,1.101960146111440864e+01,1.341209614520422555e+01,1.317552682016657428e+01,1.521082195139225846e+01,1.628649434435203602e+01,1.439055690564543077e+01,1.476519161867959262e+01,1.581100335543522206e+01,1.481090785709709223e+01,1.591642584205341215e+01,1.718239294746300772e+01,1.840321451233529260e+01,1.677713298223860505e+01,1.908906275734602431e+01,1.813944211818813912e+01,1.722630306764162711e+01,1.877452792638520052e+01,1.752885621170828756e+01,8.528345285088089867e+00,8.258543517872672268e+00,1.657947817425819892e+01,1.537221471684738461e+01,1.527626192345405265e+01,1.626603169582252306e+01,1.809612297459649710e+01,1.460669129315201786e+01,5.938135615661011002e+00,6.388772134245956913e+00,1.687405874714227494e+01,1.753723600445512076e+01,1.687918242014013970e+01,1.592681706841097977e+01,1.688400194218347394e+01,1.710949714987255632e+01,1.538971332882642074e+01,1.686129383984705044e+01,1.656772872260013685e+01,1.705881511056722744e+01,1.639451718095327593e+01,1.521420919886253742e+01,1.695218412528408436e+01,6.354394101364404968e+00,6.421491843762180629e+00,6.644569702140704415e+00,6.798361212022427935e+00,6.575265950735659004e+00,6.611409517668375813e+00,6.429020334220878041e+00,6.130895272474767843e+00,5.050341413103113908e+00,6.252070928819554396e+00,5.354509107239605825e+00,5.575878791531100553e+00,5.840794050146677741e+00,5.113723164375113761e+00,4.413333366929301782e+00,3.735921162609637580e+00,4.393860103725733879e+00,4.579376342681913847e+00,5.463388469800748659e+00,4.775552611437419159e+00,4.500028722319776797e+00,5.333329531568102411e+00,3.945612294942494991e+00,4.622565695462547808e+00,3.733610482989362822e+00,1.235099980431601274e+01,1.432056507942250967e+01,1.150785512501316710e+01,1.279642639435204643e+01,1.375284021441569138e+01,1.456726327439190172e+01,1.586682103443000003e+01,1.562281037501215764e+01,1.460874042360866198e+01,1.474060514643835695e+01,1.763524479113526056e+01,1.446922880571703907e+01,1.473149575031656688e+01,1.218098583069874863e+01
1.373434439024219600e+01,1.047108805367694373e+01,1.296939051918282004e+01,1.272068287145470578e+01,1.098674138609211504e+01,1.157567020993789164e+01,1.265676180844090126e+01,1.029721998134444760e+01,1.258132215880958071e+01,1.328173972369627265e+01,1.531286791338077613e+01,1.689001824394349427e+01,1.585783401068256282e+01,1.542950746274402363e+01,1.576594298631620994e+01,1.653347023414298178e+01,1.800980864705349660e+01,1.563648677359042516e+01,1.425497255785584372e+01,1.318933778469673257e+01,1.171464217745658765e+01,1.218685047825947443e+01,1.306819913141984912e+01,1.460595006336139789e+01,1.470561460753022587e+01,1.425943975639513717e+01,1.532568775824037210e+01,1.304594661438388492e+01,1.450974199362840977e+01,1.510118113345179580e+01,1.501483350199523592e+01,1.721994354425436669e+01,1.751993122403860070e+01,1.829135445926649695e+01,1.967835197298859029e+01,1.925882775088956933e+01,1.779840682100159910e+01,1.758049621019315367e+01,7.918174551714280085e+00,7.843061161192426134e+00,1.592151859239838352e+01,1.779206546311506898e+01,1.430745536697872389e+01,6.912816916381357757e+00,6.300739185688636113e+00,6.870400436467883232e+00,5.910464617515855501e+00,5.615915742682600076e+00,6.792601157866465122e+00,1.691850630217831508e+01,1.528849995479883184e+01,1.664852014902831812e+01,1.513526503333686968e+01,7.524956942449991359e+00,5.963293989574049547e+00,6.131334021225653075e+00,6.464450348625281784e+00,6.362899173514903417e+00,6.761184754059130775e+00,1.470447516091320139e+01,1.572949019034504659e+01,6.972852534407076419e+00,6.543123142877978360e+00,6.709700185279547924e+00,7.148786496426537518e+00,7.120288486588176369e+00,5.739857272529964582e+00,6.020969743899656557e+00,5.972381687070813072e+00,5.948111831855285025e+00,5.722468922841565941e+00,5.571103283916037263e+00,6.591165186507691232e+00,5.467372971935594350e+00,4.439568060853016362e+00,5.123491227223956557e+00,4.423339980981842778e+00,4.564011751018280272e+00,6.008096612327687325e+00,5.072331764037351753e+00,5.173483328119867330e+00,5.093118045956222417e+00,3.717798935021798812e+00,4.782104492462126544e+00,4.870815419652048561e+00,4.910860660090860641e+00,1.309566371376900307e+01,1.346975818459387675e+01,1.483782588484624299e+01,1.337349798469879403e+01,1.326259338414024747e+01,1.570649341000129517e+01,1.564062389222713101e+01,1.470152322006770262e+01,1.366425794731094001e+01,1.429124599399117912e+01,1.544537311664867474e+01,1.502467598514289016e+01,1.444727733312148743e+01,1.584083511455431825e+01
1.315573335291259660e+01,1.301251354308501185e+01,1.215813764536799368e+01,1.327023998279846495e+01,1.205020847387091720e+01,1.214917774919444859e+01,1.145047169198042702e+01,1.232219588759070916e+01,1.282492461919497728e+01,1.336672369178118558e+01,1.560899163578591775e+01,1.704792025654067089e+01,1.595558862235054853e+01,1.496329859455375022e+01,1.674839751187200676e+01,1.578309020326506129e+01,1.466569488989326864e+01,1.640821962901042852e+01,1.493312243375422632e+01,1.452780163870029106e+01,1.135551110169701161e+01,1.394901201203093954e+01,1.323044671523770077e+01,1.301376274357103036e+01,1.434651790968608509e+01,1.244282376937957046e+01,1.444198789678778105e+01,1.487734591292505115e+01,1.426855815318746679e+01,1.484146105997959708e+01,1.549948569272325116e+01,1.777892484506722326e+01,1.685782677124679552e+01,1.774862884257479934e+01,1.789071454947698214e+01,1.766001255387871538e+01,1.741851358663931038e+01,1.865242941635611373e+01,1.651701944053801441e+01,7.038856307670512180e+00,7.452377720430299668e+00,1.591053188142923425e+01,1.801845590025977728e+01,1.736430946427286415e+01,6.060717193606769193e+00,7.048988638561437980e+00,6.824374982867555062e+00,5.897746053387223242e+00,6.925429143920422526e+00,6.605072825049838947e+00,4.665873999144981354e+00,5.276864755242582916e+00,6.461015546301380752e+00,7.342447276379674648e+00,1.647455303009423844e+01,5.826927611803385254e+00,6.563775764982199057e+00,5.065172685198689351e+00,6.942043419537987425e+00,8.032014290970874271e+00,1.568436717116293266e+01,1.636189726137367018e+01,1.662714130808620183e+01,1.392516139977147382e+01,6.458148359619166889e+00,7.149247108958510566e+00,5.868320757969112123e+00,5.827332550074522999e+00,6.287348733996410033e+00,6.637974562757688268e+00,7.399985184402167349e+00,6.947852052602755180e+00,6.531196597954133765e+00,6.635021256431459236e+00,5.840992775354457045e+00,3.853699707906860006e+00,5.609037259366947303e+00,4.986825586931344922e+00,5.192550100368612753e+00,5.095209280799466889e+00,4.393333484214202223e+00,4.298375984386998638e+00,4.162724601652887380e+00,3.449626916519593411e+00,4.204420202665826167e+00,3.376806934671637173e+00,1.207358070267436112e+01,1.516317479366605170e+01,1.419605141360371547e+01,1.343035341244960890e+01,1.232582699632246204e+01,1.451004974245064361e+01,1.437586285987340950e+01,1.379334199342665634e+01,1.445233627901383855e+01,1.435642776592319336e+01,1.430254602244340489e+01,1.701569605743501512e+01,1.489109729110532498e+01,1.422190882198224671e+01
1.438567243313692146e+01,1.385945306328540383e+01,1.198845374970495037e+01,1.276531741321688429e+01,1.295545791310208728e+01,1.280212780220932700e+01,1.363540123089740597e+01,1.390443063759309084e+01,1.394611679175545405e+01,1.312762956669554981e+01,1.274011482505050274e+01,1.567848670643300757e+01,1.642557446857395576e+01,1.721391987241975130e+01,1.496754306209198226e+01,1.704933115611493832e+01,1.556032565970999748e+01,1.733623848901049769e+01,1.416222845270556085e+01,1.467997961530483231e+01,1.471172508660664491e+01,1.476920506364684904e+01,1.377265013000404537e+01,1.502850403053137285e+01,1.560761105114693947e+01,1.576939048818750777e+01,1.517243574335196143e+01,1.531617058991106184e+01,1.470196469350421431e+01,1.152151095548872206e+01,1.367747055047819060e+01,1.610575249035673906e+01,1.739656969420617472e+01,1.766184759005358629e+01,1.764401100416757728e+01,1.818046186196456304e+01,1.744365984815638271e+01,1.769561849472124493e+01,1.784130688871013959e+01,1.658802294480241812e+01,8.366048792031952175e+00,7.034465147190169354e+00,6.757848351734166314e+00,7.907615968298496334e+00,6.452492344733356866e+00,7.088995459591789228e+00,7.736060000325758246e+00,7.850264871505221009e+00,6.308164356664281769e+00,6.983758499605754899e+00,6.423564900323694538e+00,6.358005213236851638e+00,5.803429064663550463e+00,6.794816592499850039e+00,7.343417920231804175e+00,5.748718405506988205e+00,1.692635457033098945e+01,6.225844571814658224e+00,6.036045161641109047e+00,6.135190120987824791e+00,6.483023193142964047e+00,7.331370599876735561e+00,1.508544015191541199e+01,6.763644080473033782e+00,6.924688883563971054e+00,6.336851972106689601e+00,6.447938965188779292e+00,6.460766938359210343e+00,6.542792355119326331e+00,5.732450258739797633e+00,6.664744593312017962e+00,6.244481969410072608e+00,7.115290510265220192e+00,6.747262845184812896e+00,6.101506572951742591e+00,6.729007972988735098e+00,5.693439511711053669e+00,4.586891103472408027e+00,4.621095894085830658e+00,5.130764653067630299e+00,5.014842621500827491e+00,5.392758599912774287e+00,4.471890427997248452e+00,4.276058961356769217e+00,3.215264942056012654e+00,3.502217938988094303e+00,1.521925135006704899e+01,1.211109913413808492e+01,1.525804090551948100e+01,1.405648157214402794e+01,1.265471766332045078e+01,1.462633557980218413e+01,1.321832404297124697e+01,1.379722654439209428e+01,1.563679394882925422e+01,1.375478811684194014e+01,1.386750612541524319e+01,1.604134028570624437e+01,1.787712032673330853e+01,1.621474127278024824e+01
1.174947342487242885e+01,1.346327200091198151e+01,1.232538085548886642e+01,1.123836471296532480e+01,1.173443928899543742e+01,1.324436087864300049e+01,1.246201319799807905e+01,1.089105709925248000e+01,1.512667877090667368e+01,1.338119756811928873e+01,1.293789702341264558e+01,1.355799552903423866e+01,1.612319466662637168e+01,1.625179365181225322e+01,1.541188392217789627e+01,1.665111964609751993e+01,1.493261338317309850e+01,1.553390761816551269e+01,1.668943153711774130e+01,1.704205006729755922e+01,1.475338380072817834e+01,1.465997204116929709e+01,1.462038486585014674e+01,1.677643576453576202e+01,1.543274492312100321e+01,1.561429375116239271e+01,1.668680075272845542e+01,1.716057592565801571e+01,1.539232837570740386e+01,1.467769349400702339e+01,1.614361743094720225e+01,1.495539101630564893e+01,1.658190458511261767e+01,1.700351701733402976e+01,1.848848110565952396e+01,1.850851800265058245e+01,1.768619775139987382e+01,1.802901786839433029e+01,1.862507471847757756e+01,1.920058001793427138e+01,1.692722552392159230e+01,1.631082083024899632e+01,8.083785101751061575e+00,7.283068667287102116e+00,8.065888148090131438e+00,7.583833091568916274e+00,6.289980981022858408e+00,6.636084658788613311e+00,7.612015038269879241e+00,6.211906747920877159e+00,6.996804251489639803e+00,5.340145677731963580e+00,6.995797913547192159e+00,7.313616209803116774e+00,6.328684319227484423e+00,6.581519867667655177e+00,5.611667142294177957e+00,5.041674256030242773e+00,1.632012886822696274e+01,6.042401234197070536e+00,1.759573095484896044e+01,1.678669843508540893e+01,1.449780286683267505e+01,7.848070695080084036e+00,8.221768653550224570e+00,8.018162051129877455e+00,7.490065007545112508e+00,6.436390536538324270e+00,6.645663662854534692e+00,6.694861973138661604e+00,6.027393463396137463e+00,5.882548266402437775e+00,6.939285884106231705e+00,7.496184531658565575e+00,6.981564424755001497e+00,6.521709601719522631e+00,6.941029100286033149e+00,6.467276371693161607e+00,4.610673847893155042e+00,5.065268175090489322e+00,6.536467017583301953e+00,4.843867900007790439e+00,4.850135222515512545e+00,5.020867412593366552e+00,3.428622822054352426e+00,3.452112701789610050e+00,4.401581045760927680e+00,3.769380803205228059e+00,1.291592416029366319e+01,1.493454514221263274e+01,1.558418390146429111e+01,1.526386370589489339e+01,1.393377358397761867e+01,1.616194388180681685e+01,1.476216249376394529e+01,1.437596540770038089e+01,1.423241716989410932e+01,1.363788909433811369e+01,1.518795652948916342e+01,1.523977040480064105e+01
1.338802369137261294e+01,1.258631542524491032e+01,1.241929930238973157e+01,1.010377521167117365e+01,1.433736285629211693e+01,1.281003040961330619e+01,1.318853800099615903e+01,1.277450816679965939e+01,1.469095883930866719e+01,1.692655810804264505e+01,1.557024047999784955e+01,1.498175730840441666e+01,1.526571152797143327e+01,1.601056326636398097e+01,1.450604782759744005e+01,1.529766810742158256e+01,1.466941247537152115e+01,1.499072418911289084e+01,1.567720118414448649e+01,1.685100089090422770e+01,1.526845361177988813e+01,1.559138333968831169e+01,1.611377297316504809e+01,1.491666948106918511e+01,1.602854512077423976e+01,1.796010752794249399e+01,1.790840095063486714e+01,1.834620171029676428e+01,1.759999428799534016e+01,1.725622528349423845e+01,1.773398146378171347e+01,1.251677999363993266e+01,1.528034364838250170e+01,1.649205815806650222e+01,1.581888461952703651e+01,1.677722771952852909e+01,1.720742920790096875e+01,1.736600923183688394e+01,1.736059586801518861e+01,1.815929618545946056e+01,1.837401691374875057e+01,1.785044232377516238e+01,7.372359175505494910e+00,7.555243129123475399e+00,6.662333596506721634e+00,6.820177382006358258e+00,8.129530872400327013e+00,7.333830934493262177e+00,7.817509744678866390e+00,7.043036700029174035e+00,7.192940393279068090e+00,7.295421025122912795e+00,6.419366049478066216e+00,6.740046155971295860e+00,5.911295444897153750e+00,6.685577454840072598e+00,6.351089105888819475e+00,6.294872337163899267e+00,6.230052332562209472e+00,7.162829609067554060e+00,7.108895619763410778e+00,1.781297215159752767e+01,1.715951476283585109e+01,7.637154896729606790e+00,6.846301996866460904e+00,7.560481377081110566e+00,7.955930541131848166e+00,7.625075887367913197e+00,7.521231475555040902e+00,7.845868998524354154e+00,7.407468197192965675e+00,7.552131239166625321e+00,7.379206111227710529e+00,7.385410194581904619e+00,6.244917702595053299e+00,6.486749307661566100e+00,7.181735627188210458e+00,7.359288604335716855e+00,5.569785032421236792e+00,6.964300106690929582e+00,6.801225097256678787e+00,5.971996046838449423e+00,6.404113449313767248e+00,5.370328481662650866e+00,5.694351838790523423e+00,4.667580559617436897e+00,4.480617609783749344e+00,3.859136326690784102e+00,3.009601363134352336e+00,1.315304204066334215e+01,1.628812540415560761e+01,1.424914932655787325e+01,1.285794225827679327e+01,1.383902825975216899e+01,1.498782746328780568e+01,1.316513575809945280e+01,1.405922163311467976e+01,1.516384650439500348e+01,1.319867815764808938e+01,1.548124519240146491e+01
1.241485134781424726e+01,1.452864536074325663e+01,1.144749589282221969e+01,1.395903772234778373e+01,1.493985849635642715e+01,1.327647837933690234e+01,1.339113640568447394e+01,1.355916846665607345e+01,1.335506260462652506e+01,1.557599811082121732e+01,1.536125830325209307e+01,1.730934275408521827e+01,1.391171407658744741e+01,1.522918299088876282e+01,1.506074368389583817e+01,1.568777132493272397e+01,1.500728755553840443e+01,1.438514466593570518e+01,1.628241272924421068e+01,1.490269742888136406e+01,1.619162553848840957e+01,1.633891907773344698e+01,1.619679272044309926e+01,1.666346996894110077e+01,1.513447088723132872e+01,1.501585162252640870e+01,1.872080015510843509e+01,1.848493728401020064e+01,1.805921204642112698e+01,1.595218630297347140e+01,1.684935501053211482e+01,1.442487090294977747e+01,1.460197497806130862e+01,1.375907752938368134e+01,1.564686966525511913e+01,1.431439391602190270e+01,1.580153267629149383e+01,1.662873151856650011e+01,1.599505934756391490e+01,1.695901229072113381e+01,1.714359009200472173e+01,1.693491641998839725e+01,1.875526375852825112e+01,7.930886645414549463e+00,6.747813912611078990e+00,7.697477309563174330e+00,8.296570168428271330e+00,7.437651419977238554e+00,6.987207298817067702e+00,7.927732602897789249e+00,7.716622928781253776e+00,8.395742897538051253e+00,7.574384674725774147e+00,6.417206359972937868e+00,5.612701073850035804e+00,6.049350329917271729e+00,6.206884869917539405e+00,5.639216013937691230e+00,5.643875116185262719e+00,5.932176606292876464e+00,6.021790015885010838e+00,1.620152869133740126e+01,6.050185775903380581e+00,6.271009590290442581e+00,7.169061041314469307e+00,6.904161637289334408e+00,7.479989600759511248e+00,8.036924829461517206e+00,7.926797069252303096e+00,8.086737278558560504e+00,8.341024243704858065e+00,6.725523052304666294e+00,6.927796660955180208e+00,7.472384422716427110e+00,7.446068869826204306e+00,5.251452590075291305e+00,7.419231317270545745e+00,7.021817577959444279e+00,5.889366087488014934e+00,6.037975560727432800e+00,6.157313541683170577e+00,7.039341468162000126e+00,6.995490902468585404e+00,5.660785710818684535e+00,6.826501722590966104e+00,5.335143332000156668e+00,4.120990093565070289e+00,5.486864328829462067e+00,3.722095938780486168e+00,4.091492124724272372e+00,1.346463784512067008e+01,3.499615707963963818e+00,5.101627547355568559e+00,4.362631633643302642e+00,1.584775203851408598e+01,1.534338937719419604e+01,1.612220034795943846e+01,1.500411382411312466e+01,1.493781459519600041e+01,1.446847473624846536e+01
1.297081675763790898e+01,1.298858311859226866e+01,1.191668024843449558e+01,1.251673690071139511e+01,1.269762451321560803e+01,1.323500478334380404e+01,1.409644329095997506e+01,1.536899369102167157e+01,1.479681746788216579e+01,1.486128559437963226e+01,1.344359871942989315e+01,1.376985000927878922e+01,1.684130654176029651e+01,1.544279178433520627e+01,1.621909171211602896e+01,1.646658688423186945e+01,1.491562925946567830e+01,1.606034211617667751e+01,1.448414375431690715e+01,1.581625728175620615e+01,1.675125757531330351e+01,1.536544564122833378e+01,1.415736520017290800e+01,1.562828628484626670e+01,1.623928526891026181e+01,1.664364234526979658e+01,1.665128796218020568e+01,1.733878309958905817e+01,1.696466311199997179e+01,1.890428348765840383e+01,1.707539888186627763e+01,1.754100516425472733e+01,1.536310008276006478e+01,1.350185661365755507e+01,1.517086875839602556e+01,1.422803299966985158e+01,1.597762897751590039e+01,1.614754952239785979e+01,1.674068238911844730e+01,1.514366689604523764e+01,1.783636854383838255e+01,1.810123236360125176e+01,1.855415115866476938e+01,1.686567808696273119e+01,1.853506482136673839e+01,1.736671275920509316e+01,7.336944091590127393e+00,8.781716903632151627e+00,7.946871312040907576e+00,6.836090185067559055e+00,7.829077810850191277e+00,8.028881149350782565e+00,8.278504965084135137e+00,8.571581035640308599e+00,5.884775673633315662e+00,5.407783675813574220e+00,6.204444005310579158e+00,5.350338899541512205e+00,6.955031509333604589e+00,6.546344142354058704e+00,6.186231687897755016e+00,6.159654528928334649e+00,6.189132517661397159e+00,6.565998858624088719e+00,6.402436029313616217e+00,6.841171197619575928e+00,6.882930079621076835e+00,7.686111106514520230e+00,7.527617421675283360e+00,8.074318130275324634e+00,7.404010033611496233e+00,7.945932534920909340e+00,7.387917158734190970e+00,7.509775005655892066e+00,6.627618343777569088e+00,6.559779894747208573e+00,6.267286892625556050e+00,6.963374957952180644e+00,6.480355028707055709e+00,5.410007424183925551e+00,5.909618090725167860e+00,7.299675246846716092e+00,7.062230846960402708e+00,8.066688720237076282e+00,7.132622914310367435e+00,5.767513082025553572e+00,5.346957951960502164e+00,5.118506980403729756e+00,4.398884237263187558e+00,5.025102917980779793e+00,4.214596936612586831e+00,3.791954513646374814e+00,4.929835865073694201e+00,3.510225474307234084e+00,3.696765576888592530e+00,1.571891846084502298e+01,1.463332088507534046e+01,1.522413300919186874e+01,1.398691213989954818e+01,1.312020352361443365e+01
1.353681212453752636e+01,1.362858865923456975e+01,1.333333290144449990e+01,1.162449730293426953e+01,1.373126238665042997e+01,1.389908945148099306e+01,1.560620362024953245e+01,1.487375975382920323e+01,1.531597490008158324e+01,1.539522423035165843e+01,1.518515358460926379e+01,1.540504316637234972e+01,1.549858928294695914e+01,1.508552826630847221e+01,1.490917087790091777e+01,1.419370062656367715e+01,1.339962939686051335e+01,1.425457288554668445e+01,1.682893762781825586e+01,1.474010144693771984e+01,1.478013961930268572e+01,1.514685624099121775e+01,1.540120334155961679e+01,1.734230619471336254e+01,1.567315949139909215e+01,1.757534624204473417e+01,1.470642462962986485e+01,1.613553037287468683e+01,1.627842909635597834e+01,1.564610405691626838e+01,1.564845772870439333e+01,1.531928428916686258e+01,1.527180619018351315e+01,1.627566346416567100e+01,1.347883588033332103e+01,1.329621137104848749e+01,1.459602660826796416e+01,1.285093507829048498e+01,1.403899022172853606e+01,1.412194392084924388e+01,1.646522187739828880e+01,1.919308604475857294e+01,1.855950314818050373e+01,1.900604431718717535e+01,1.869026606628215958e+01,1.759279960246089303e+01,7.285696859477797105e+00,7.235209329605287287e+00,8.272769663566887033e+00,6.956171790829756674e+00,7.954003914927054275e+00,6.936413428053870511e+00,8.251350056066542038e+00,6.670394808456423519e+00,8.081278475007957596e+00,6.162140888330670307e+00,7.226275388137970879e+00,6.063086761759098664e+00,7.398416254544841308e+00,6.320120859481908937e+00,7.375583677853053466e+00,6.559288645888703861e+00,7.011359481169995966e+00,6.186561228310811344e+00,6.983193225040451146e+00,7.686096193364575058e+00,6.549151927000544937e+00,7.602907481529700640e+00,7.273455344433727099e+00,7.897301613862441449e+00,8.436994383695910926e+00,8.436985395019823031e+00,8.083157343967618758e+00,8.139739333646421215e+00,6.403986608900329891e+00,6.885732107050577255e+00,6.872830599242452543e+00,6.338496006955883111e+00,5.840547791169340641e+00,7.037300299084665589e+00,6.402433128708295840e+00,6.059364690440899537e+00,6.914140116921518420e+00,8.080432751697779636e+00,8.262097108402400636e+00,7.250184715866979879e+00,8.278718558824738949e+00,6.777319840410386931e+00,6.179747427209766997e+00,5.337798282410217254e+00,5.389560605469987387e+00,5.661577069949432328e+00,4.947760835665994783e+00,5.087799387365242509e+00,3.721033527495387627e+00,3.906851082207104309e+00,3.813649022040160208e+00,1.343968326308961636e+01,1.629289506207430449e+01,1.434901874380947717e+01
1.424864995626494846e+01,1.490596629745169999e+01,1.310635588785105377e+01,1.436522954524745366e+01,1.262277372167479683e+01,1.324215400288708011e+01,1.579490207545805269e+01,1.385060749622061849e+01,1.395232856239137931e+01,1.568470368633477108e+01,1.579921905665359283e+01,1.666947686993303890e+01,1.579806777390004591e+01,1.493100909133978504e+01,1.619494292251746970e+01,1.618677396860528006e+01,1.518614870721938281e+01,1.649345743789293905e+01,1.405125063811154718e+01,1.609783733235548908e+01,1.584973814474814269e+01,1.545481037360985432e+01,1.673766918893828048e+01,1.848089514915675480e+01,1.529296709233558538e+01,1.704649875747143994e+01,1.795612997634131602e+01,1.820876324040910532e+01,1.655895495462337408e+01,1.791481224370543046e+01,1.578387685054849854e+01,1.601106312766546225e+01,1.843046780418742259e+01,1.501554470953600173e+01,1.353445825931785684e+01,1.416759483592182178e+01,1.522102758449093862e+01,1.491773974318919471e+01,6.855049449809450302e+00,7.015460228602053760e+00,5.629099946046292047e+00,1.719374172982180582e+01,1.799877233180577107e+01,1.821163984742171138e+01,1.919336692586373516e+01,1.947084754557739927e+01,2.019367747904058774e+01,1.926831588846391341e+01,2.024599065900220296e+01,2.097239377369126601e+01,7.126527726804253504e+00,6.681577205813049147e+00,6.911509005214194978e+00,7.369757767579965702e+00,7.964263289478376251e+00,6.548612971289019313e+00,6.300459676395294473e+00,6.352973674497892631e+00,6.582034030002690272e+00,6.795610027494198846e+00,7.002302085882817551e+00,8.171539488676177854e+00,8.542538119920219941e+00,7.004822324500866948e+00,6.284840193231095995e+00,7.132114390173581953e+00,8.662817794790910852e+00,6.473806307423725315e+00,7.606166778734224643e+00,7.922148735028496702e+00,7.943287817462833189e+00,8.430182908115764207e+00,7.558134477150606934e+00,7.867054582207160252e+00,7.603930312355063670e+00,7.104084928772163465e+00,6.324337557648123997e+00,7.257679842198034414e+00,6.911864207396171800e+00,7.050204127358207451e+00,7.132639783283883261e+00,6.304666485906230911e+00,6.680923176678239095e+00,7.048555473731151544e+00,7.727731238154012416e+00,8.266722884974274876e+00,7.179505391442066120e+00,7.409270883972997268e+00,8.359543920648736304e+00,8.026892048925624579e+00,6.282347449931343419e+00,5.364447112499598269e+00,5.300837826255692775e+00,5.153556153424967867e+00,4.829241476321422866e+00,4.660982314890374845e+00,4.138247339450716211e+00,3.755195006607148223e+00,4.934700640336258104e+00,1.444123845612649504e+01
