2.533884119651568199e+03,2.394788445639742349e+03,3.190238110522850093e+03,3.528219103838977844e+03,3.848231458495077732e+03,3.676338314117070240e+03,3.708637805289743028e+03,3.214120141975675779e+03,2.928534907414067220e+03,2.474405529574000866e+03,3.046440883670011772e+03,3.306928738585722840e+03,3.425058255093539628e+03,3.067675466745948597e+03,3.242922909084025378e+03,3.341491645132655322e+03,3.144092381807805396e+03,3.421713032916525663e+03,3.481246268761538886e+03,2.825635032544996648e+03,3.152317365929709922e+03,2.550076500188360114e+03,3.411734952494339268e+03,2.709785002447164061e+03,2.353551839823890987e+03,2.209523743095555346e+03,2.905746943032333547e+03,3.048021741776320141e+03,2.402914546186153530e+03,3.014455329671427080e+03,2.826679119119581173e+03,3.455425135223087636e+03,3.762838816905994008e+03,3.707402835359856454e+03,3.777840003570581302e+03,3.981025020210635830e+03,4.508777049349201661e+03,4.061737805918431150e+03,4.444842504550550075e+03,4.251253706087520186e+03,3.409021749803844614e+03,3.168226746566931524e+03,2.676025440694943427e+03,2.945133702577548320e+03,3.491144063002280745e+03,4.027396757153646831e+03,3.805785321479270806e+03,3.943360647912629247e+03,4.253698074530475424e+03,4.085058534687907922e+03,3.622625839695465402e+03,3.669326470278441320e+03,3.495874483202377633e+03,3.508660913427820560e+03,3.444142923158156918e+03,3.687142396946752342e+03,3.628869033706533628e+03,3.203262421798887317e+03,2.825797451909348638e+03,3.232250632100180610e+03,3.482764864873101033e+03,4.161025848195171420e+03,3.936659795599202880e+03,3.708742038800511182e+03,3.719197765477677422e+03,4.061993976529497104e+03,3.937329694538156673e+03,3.938645969684777810e+03,3.905355142936222819e+03,3.139523080640570242e+03,3.236114219483985835e+03,4.092451619797068361e+03,4.097393367747979937e+03,4.271778249787518689e+03,4.544465703288309669e+03,4.782112142236822365e+03,5.114395215649309648e+03,4.429618897511413707e+03,4.402963349216845927e+03,4.673459691081714482e+03,4.501462631641466942e+03,4.415750697635545293e+03,5.243033804270247856e+03,5.252070863984014068e+03,4.741926947311705590e+03,5.035277591694215516e+03,5.590102012943339105e+03,5.648349528778015156e+03,4.069451664230085953e+03,4.077056777676823003e+03,4.794191568962296515e+03,4.963238691076157011e+03,4.691529001936469285e+03,4.830901588173500386e+03,4.605655301385677376e+03,4.663233050968286989e+03,5.129165734122467256e+03,4.790147378803176252e+03,4.938265113603088139e+03,5.767832345381337291e+03
3.410801887691649426e+03,3.332286529515587063e+03,2.920841063592411956e+03,3.368928061063317728e+03,3.567959001572107354e+03,3.430430221698626610e+03,3.658292950591639055e+03,3.018537558507246104e+03,3.119445102619195950e+03,2.873639317097924504e+03,3.640622979498770746e+03,3.751659766241786201e+03,2.779654249552628244e+03,2.338526583758044580e+03,2.960863775463470574e+03,3.679771438702829528e+03,3.253841919987548863e+03,3.662680263732461299e+03,3.192447012816550796e+03,3.632154939537688279e+03,3.191907380555548571e+03,3.025312052042827418e+03,3.614888352503015540e+03,3.511467984129489196e+03,3.146644476080388813e+03,2.688150389637529770e+03,2.721995072681348120e+03,2.604629025905032449e+03,2.527806566642463622e+03,3.421426657462556250e+03,3.687085660033971635e+03,3.681266910143765926e+03,3.103177478002657153e+03,3.300394710841290362e+03,3.643829650028624201e+03,3.636872669563935233e+03,3.837887762010145707e+03,4.156994602968723484e+03,4.262205490652075241e+03,3.978705462360848287e+03,4.096941897962021358e+03,3.839799196226143067e+03,3.948727052283423291e+03,3.784590114563850875e+03,3.168841415916137976e+03,3.746717885603987725e+03,3.795298402768763481e+03,3.871330414402013957e+03,4.379878208668559637e+03,3.926141509708664216e+03,3.560368059084877132e+03,3.550037732130655513e+03,3.946421458401598557e+03,4.466551278714936416e+03,4.557629510942142588e+03,4.181795453960075974e+03,3.849138797964161768e+03,3.801479918607387390e+03,3.026744173456546378e+03,2.916379928775269036e+03,3.495244411559356195e+03,3.256529508801421798e+03,3.357835092343768338e+03,3.391486126837565280e+03,4.329191149182010122e+03,4.076721419531735592e+03,3.710326697059256730e+03,3.773072876870129221e+03,3.689171020221141589e+03,3.657000803228507266e+03,3.520917583296637076e+03,3.832135546632440310e+03,3.728027318822968027e+03,4.152274829564420543e+03,4.505555815106657974e+03,5.164033072154920774e+03,4.340767230856275091e+03,4.140048884671104133e+03,4.677214342531485272e+03,4.576800797006440007e+03,4.418537175332387051e+03,4.278639462164815086e+03,4.340083500636244935e+03,4.781655784265954935e+03,5.066833123415218324e+03,4.937001334696346930e+03,4.336834051854098107e+03,4.756402322381417434e+03,4.671583689571958530e+03,4.540842443701290904e+03,4.313952484834964707e+03,4.793928647242431907e+03,4.408150965968934543e+03,4.977362010682949403e+03,4.859589039762298853e+03,4.556782926144770499e+03,4.911786903986419929e+03,4.718103213169450100e+03,4.687603242785000475e+03,5.366896556623487413e+03
3.413930071274242437e+03,3.122654708182983995e+03,3.165109830754762697e+03,3.095102244301156134e+03,3.278882583950566641e+03,3.163205699625013040e+03,3.647776522317514718e+03,3.518003752725876438e+03,4.101081596142235867e+03,3.874427443103594214e+03,3.925471754071548276e+03,3.741081548338232551e+03,3.210832888045752043e+03,3.250632935398390146e+03,3.478792102718864498e+03,3.562730235962693769e+03,3.212879922952548441e+03,2.912087975046227712e+03,3.406876202844837280e+03,3.293663547535450562e+03,2.865994625806602926e+03,2.918139351586311477e+03,3.698641169933311630e+03,3.247971448748881812e+03,3.151671101179027119e+03,2.853091967175828358e+03,2.844810070994451962e+03,2.219041039112330964e+03,2.977350386517928655e+03,4.156483248937029202e+03,3.332452021908237384e+03,3.782748282581175772e+03,3.831127683577942662e+03,2.638196414585411731e+03,4.101762470940462663e+03,3.488029944229685043e+03,3.242862048262803455e+03,3.160513477385054102e+03,3.304110055127724991e+03,3.633208234582214573e+03,3.908791696151136421e+03,3.781651827146121832e+03,4.521224416811678566e+03,4.501644317141778629e+03,3.919903092425519390e+03,3.580399607310834199e+03,3.715362562472689206e+03,4.083037856704298520e+03,4.192129114008893339e+03,3.391513306419450601e+03,3.991564350241416378e+03,3.851901158492465129e+03,3.957585579137307377e+03,4.291227695333757765e+03,4.389688976234009715e+03,4.897902160709509189e+03,4.470626156697227998e+03,4.967073320873794728e+03,4.368663093708529232e+03,4.268792518846557869e+03,3.923771865212859666e+03,3.794644049425463436e+03,3.692871386811798402e+03,3.950307061193656409e+03,4.086139672748753583e+03,4.052926961424175261e+03,3.365415764865963411e+03,3.753001708339783818e+03,4.249212249337442699e+03,3.891910792743964066e+03,3.785789864086514172e+03,3.926741164209764065e+03,3.661034542968426194e+03,3.878423430770490540e+03,4.093927761412341169e+03,4.248139937608305445e+03,3.794740422565059362e+03,3.936946277202682268e+03,4.210012217394236359e+03,4.468809869593992516e+03,4.663773972945828973e+03,4.377502572032949502e+03,3.890883828085247387e+03,4.147718107114051236e+03,4.821824334947996249e+03,4.875570442841657496e+03,4.550599234241204613e+03,5.047032545906792620e+03,4.277890986051518666e+03,4.471042209699371597e+03,4.311273743582701172e+03,4.294456545803602239e+03,4.534477501510402362e+03,4.668320807569396493e+03,4.911584620173807707e+03,5.026659944614567394e+03,4.906820529349324715e+03,4.571879498758517002e+03,4.761733824793515851e+03,5.101289726535949740e+03
3.480565547880100894e+03,3.089751104229816519e+03,3.970619454484142352e+03,3.811904198492390606e+03,3.360894517581639320e+03,3.418210152180655768e+03,3.673592905665419948e+03,4.776127496585831977e+03,4.649395231082011378e+03,4.512492536937474142e+03,3.713773658233567403e+03,3.895405176211605067e+03,3.474887562854327825e+03,3.190770200861208650e+03,3.670106249882063821e+03,3.760926894402253311e+03,3.075498234454261365e+03,2.203809693773959225e+03,2.258378348908586304e+03,2.296992016269271517e+03,2.729420740382422991e+03,2.830215394491112420e+03,3.629013731410290347e+03,2.881541850855085613e+03,2.607288405486779084e+03,2.703247737142693950e+03,2.720497016499857182e+03,3.487624522100908962e+03,2.941702026932593071e+03,2.514278061119141967e+03,3.064872689791936409e+03,3.583431216069763650e+03,4.014004521063034190e+03,3.772380108019372528e+03,3.766857398495968937e+03,3.948911816119506966e+03,3.385693277427656540e+03,3.325816032252537752e+03,3.378958770412270496e+03,3.397299388798133805e+03,3.986643460669103661e+03,3.907998058729059721e+03,4.040832095252556883e+03,3.984374737819373877e+03,2.607701507532560754e+03,2.943997908134306272e+03,3.314110124420785723e+03,3.636230199658213678e+03,4.629018723487840361e+03,4.306628577361087991e+03,3.992212817594418993e+03,3.490913782256560353e+03,3.088877047939408840e+03,3.533683192295808112e+03,3.697291022478236755e+03,4.017521678907919522e+03,4.933987187531715790e+03,4.627192962540890221e+03,4.418438604897946789e+03,4.120166136827441733e+03,3.970884382429734615e+03,4.363837107105106952e+03,4.085338472174131311e+03,3.963314584924779410e+03,3.850189264124262081e+03,4.049151716969578501e+03,3.178456454401180963e+03,3.193383893694103790e+03,3.719339735139041750e+03,3.446131278616150212e+03,3.600417393252895636e+03,3.496139246616231048e+03,3.627029935073725937e+03,3.304380104787146593e+03,3.104987619049296427e+03,3.260229848854701231e+03,3.430641114236452268e+03,3.761843914706595569e+03,3.998974116745980609e+03,4.546496449552887498e+03,4.783796236048510764e+03,4.587634893609909341e+03,4.609921646545572003e+03,4.187709112126647597e+03,4.684845860668688147e+03,4.483252131324242328e+03,4.801879102195617634e+03,4.156676345509601560e+03,3.921511204418369289e+03,3.986145661929760990e+03,4.747365358202209791e+03,4.785849878762268418e+03,4.838393652392712283e+03,4.691417199965679174e+03,4.996062783739298538e+03,5.229980508870666199e+03,5.061243566238261337e+03,4.894613277384614776e+03,4.487459430819525551e+03,5.724035174562051907e+03
3.378718347080925923e+03,4.142661616850939026e+03,4.042263669996302724e+03,3.520404143427082090e+03,3.689021970387499550e+03,3.444174194803629689e+03,3.539826186477466308e+03,3.464346131063261055e+03,4.157267385978012499e+03,4.007327865530278359e+03,3.383118631691798328e+03,3.501731866206534050e+03,3.468142212666555224e+03,3.460041651692109554e+03,3.717451266369405857e+03,3.633712837505110656e+03,2.901280866955527017e+03,2.951728463763792206e+03,2.561829957692853895e+03,3.043761346296427291e+03,3.303574716614378303e+03,3.382052067958595217e+03,3.489738319741650685e+03,2.633749668334269245e+03,2.301458076423651619e+03,2.553448249127776762e+03,3.153923896294869792e+03,3.520327036423444952e+03,2.937988582722376577e+03,2.550250537616518159e+03,2.862446918132908195e+03,3.116597801253460148e+03,3.280261439540462561e+03,3.148704853980518692e+03,3.038104792856604945e+03,3.522353637549679661e+03,3.606256545078810632e+03,3.195725196270895140e+03,3.580584280919835237e+03,3.745714199532685598e+03,3.815266293133925956e+03,3.664231729039613128e+03,3.511523733851832731e+03,2.874356537488174126e+03,2.904701768425276896e+03,3.231851228648588403e+03,3.519207541237372880e+03,3.964999570392346413e+03,3.923171541969850750e+03,4.339054858815279658e+03,3.967324796625936870e+03,3.820056003142505688e+03,3.591036807189292631e+03,3.500967950647093403e+03,3.423858256119528960e+03,3.852944427715827260e+03,4.152473238919938922e+03,4.010605613771634125e+03,4.276641792087370959e+03,4.231375995038079054e+03,4.023172526811611533e+03,3.850146390337410139e+03,4.688474172972355518e+03,4.369767775730562789e+03,4.100883935140757785e+03,3.585250878727397776e+03,3.640878120459595266e+03,3.925308533278399409e+03,3.851368123423472753e+03,3.282488716314242083e+03,3.088482946655811702e+03,3.126320342654161323e+03,3.549233623059475576e+03,3.842586087906071498e+03,3.614733363604321312e+03,3.850275399143674804e+03,3.698624966210699768e+03,4.127503111305925813e+03,4.012170623756187069e+03,4.090798319958060802e+03,4.060887872104037797e+03,4.632358298510953318e+03,4.318919241610294193e+03,4.253117394254182727e+03,4.246070223858821919e+03,4.014841589556886447e+03,4.188096865669581348e+03,3.901013590848908734e+03,4.256224899912343062e+03,4.375520288326893933e+03,4.811523273413518837e+03,5.051484716397865668e+03,4.970120188624701768e+03,5.310507018111868092e+03,4.787116757234683973e+03,4.183730543594245319e+03,5.074479391026754456e+03,4.960066259070565138e+03,5.212553073484379638e+03,5.818080726097811748e+03
4.065795641596986570e+03,4.546189231642744744e+03,3.349751679822567894e+03,3.630119342240530386e+03,3.953501513914975476e+03,3.779056933391343591e+03,3.024044812662079494e+03,2.918677237687883462e+03,3.493676620457656554e+03,3.788382534009070696e+03,3.143328508708168556e+03,3.110748352925132622e+03,3.184398380182109122e+03,3.353648539770098978e+03,3.792171169224279765e+03,3.272156494591277351e+03,3.244646315366524050e+03,2.859143837311130483e+03,2.357590207682420441e+03,2.796371698637731242e+03,2.783453457258974595e+03,3.933521533120691402e+03,4.176293024300445722e+03,2.527848585925764382e+03,2.908445109644820150e+03,2.532249645428055373e+03,3.497270243101647793e+03,3.629118177220077087e+03,2.953608615719365844e+03,2.862673260731829487e+03,2.596606675889121561e+03,2.601217242678140792e+03,2.529751862551963768e+03,3.064286372976694111e+03,3.005137769879038387e+03,2.620572337232938025e+03,2.810725389217326665e+03,3.137016880108381883e+03,3.706738116516962691e+03,3.758137120763144139e+03,4.229635992279783750e+03,3.236625419598892222e+03,3.700656991576865948e+03,2.767431998662239494e+03,3.249330868363604168e+03,3.591909998361198632e+03,3.794446170817491293e+03,3.717470235286738443e+03,3.486016256191269804e+03,4.108606863927992890e+03,4.083347356828893680e+03,4.007723622746222645e+03,3.419702194992438308e+03,3.647238126698297037e+03,4.289624678517359825e+03,4.054348531576658843e+03,3.443449729709362600e+03,3.262684434187937768e+03,3.059392938974991466e+03,3.998610676748177411e+03,3.894740850121895619e+03,3.942522815142309355e+03,4.475667770106595526e+03,4.531900483333008196e+03,4.896518995449530848e+03,4.222790649254145137e+03,4.057638975299340473e+03,3.697024327143312348e+03,3.689251465626850404e+03,3.423024833861325533e+03,3.685724345650506166e+03,3.342478575503896991e+03,3.418518304206481844e+03,3.344670101122906544e+03,3.541705733380836136e+03,4.030258919450700887e+03,3.714224172673942121e+03,4.207927717018092153e+03,4.076354789741174500e+03,3.980855679898269500e+03,3.546841156419147410e+03,4.215241688897886888e+03,4.434846808617277020e+03,3.945856769548899138e+03,4.728223395939887268e+03,4.504277079734039944e+03,4.214920151418924434e+03,4.286070564720771472e+03,3.782649303471123403e+03,4.945030775499486481e+03,4.783942112011821337e+03,5.351337188071128367e+03,5.362969242381706863e+03,5.190894210819320506e+03,4.954917567343577502e+03,3.963726790007207001e+03,4.655167025736728647e+03,4.767758732953427170e+03,4.715773119980853153e+03,4.811620299372598311e+03
3.833160271536507935e+03,4.305977567727334645e+03,3.621997567286628055e+03,3.199504925542264573e+03,3.980198513592969903e+03,4.204330580825338984e+03,3.993149422483248145e+03,3.182432576187390623e+03,3.073015232897354963e+03,3.465828503654735869e+03,3.089568346619460044e+03,3.704074193736212692e+03,3.190809062196604373e+03,3.393369043987858277e+03,3.867964206466988344e+03,2.687733609511245959e+03,2.546182421357975727e+03,3.031705219388269143e+03,3.233699525136386910e+03,3.079896067011466130e+03,3.254515767688252254e+03,3.916080064769260389e+03,3.625939084332769198e+03,2.766697730660777779e+03,2.698423624078113335e+03,3.136722007386183577e+03,3.245098629041082859e+03,2.846661923490815752e+03,3.038205220907459989e+03,3.036377841180491487e+03,3.045062972810749670e+03,2.849030193350473382e+03,2.678152050581471485e+03,2.754695028800707405e+03,2.466777880586414994e+03,2.794325767685832034e+03,2.877423913324299974e+03,3.215294245776864955e+03,3.303815017873786928e+03,3.623128632769225987e+03,3.248490222631284269e+03,3.571882462586697329e+03,3.440833531748045061e+03,3.656993011854516226e+03,3.173495785300216085e+03,3.705683197384941650e+03,3.285270433205587324e+03,3.394713639823591166e+03,3.595736831477369833e+03,3.534001502829684796e+03,3.921913691513210324e+03,2.881806364817591202e+03,3.076634740099216287e+03,3.794394566233489968e+03,3.870036987937293361e+03,3.893057058836309352e+03,3.441765105150127511e+03,3.510692312511881028e+03,4.167007877260755777e+03,3.708168099018066641e+03,3.941694259839111510e+03,4.146460713100300381e+03,4.754757418968604725e+03,4.591445395624056800e+03,4.268597023295072177e+03,3.993043718801774503e+03,3.804998806689276535e+03,3.726046441597912235e+03,4.129154484531337403e+03,3.845846316170899172e+03,3.847530659433934034e+03,3.895265382615183626e+03,4.025377066360475055e+03,3.333041390521874746e+03,3.884952825088837471e+03,4.672825198311625172e+03,4.089323988191923945e+03,4.049341894430642697e+03,3.925173994082694207e+03,4.176146776813851830e+03,3.795827865906763691e+03,4.129599001524429696e+03,4.567146690194457733e+03,3.805423611718470966e+03,3.916623348573386465e+03,4.966109430253571190e+03,4.731191357452972625e+03,4.689723600465424170e+03,4.544590078668488786e+03,4.627092497337705936e+03,4.406799836630898426e+03,5.221185788486890488e+03,5.623270284775801883e+03,4.488244772657441899e+03,4.270139131522969365e+03,4.879993825585778723e+03,4.293947160845307735e+03,4.474833488037364987e+03,4.700517625629089707e+03,3.880478862103481333e+03
3.925988314736679513e+03,3.369468494753115920e+03,3.699440576581224377e+03,3.099374703672793657e+03,3.467901853024916363e+03,3.701641188598239751e+03,3.959934911924485277e+03,3.697034570570970573e+03,3.963719826599389307e+03,3.411374495297750855e+03,3.900176575429811237e+03,3.785672287582412991e+03,3.987189016072731192e+03,3.907278895802787702e+03,3.799628941844476230e+03,3.206037132822611056e+03,2.767654971014236253e+03,3.468001224888153502e+03,3.882599172016626653e+03,3.896078785075912492e+03,4.211796675567074089e+03,3.847188566102473942e+03,3.514104339882644581e+03,3.390411363054759931e+03,3.586363654649524051e+03,3.482970534855064216e+03,3.395957260938495438e+03,2.773675696883477030e+03,3.514511938076363549e+03,3.473437587093125785e+03,3.698839276762729241e+03,3.382029925170932074e+03,2.708317819850486103e+03,3.406303234330404393e+03,3.200464103124269968e+03,2.715127979621230224e+03,3.701668697243604583e+03,3.963600551703138080e+03,3.611469786322472373e+03,3.418451514935159139e+03,2.824254940313316183e+03,3.924643453527173278e+03,3.941355435912541452e+03,4.400497963171026640e+03,4.136495710297674123e+03,2.802763809795554607e+03,3.253454776804293942e+03,3.880682854923195919e+03,3.750439646628266928e+03,4.034527074459731466e+03,3.836937256843059004e+03,3.425888094805801302e+03,3.639560072616166963e+03,3.342073747812373767e+03,3.908979124339906321e+03,3.673178296296604003e+03,2.946685284649161076e+03,3.969051663382442712e+03,3.548430267649812322e+03,3.359749604895539051e+03,3.385515731758212496e+03,4.214309871351932998e+03,3.742691295033527695e+03,4.187757351771199865e+03,4.236921967226471679e+03,3.793094234743182824e+03,2.759812459497173222e+03,3.154339588388681477e+03,3.505245452120428126e+03,4.533505532912511626e+03,4.287771722066097936e+03,4.320391694530114364e+03,3.780285475968435094e+03,4.495840369800660483e+03,4.663576938226456150e+03,4.761225947158254712e+03,3.909356931673808504e+03,4.084522055067335259e+03,4.184699540005872223e+03,4.004026806856655639e+03,4.244791334569415994e+03,3.908095939191689467e+03,4.376830544796332106e+03,4.314864717796432160e+03,4.164418200754364989e+03,4.167423054529446745e+03,4.537119578722114056e+03,4.445686398457857649e+03,4.092868187624332677e+03,4.471599372551852866e+03,5.090863042364558169e+03,5.176761958731311097e+03,4.780128287518028628e+03,4.545798097237935508e+03,5.002660575494036493e+03,6.231159498599896324e+03,5.081716017066515633e+03,4.478221775070347576e+03,4.986223509723096868e+03,4.429769491820417898e+03
4.127238438119155944e+03,3.901814202293753169e+03,4.059282350159217458e+03,3.581442202484811787e+03,3.584446419362836878e+03,3.605866339482208787e+03,4.317118208191561280e+03,4.139800356824714981e+03,3.867907575703716702e+03,3.760860174128111794e+03,3.484289755650571351e+03,3.963460795259044517e+03,4.560732181490147923e+03,3.699390840228588786e+03,3.885323615940167656e+03,3.861534024787614271e+03,2.922624072824446102e+03,3.803774977150402719e+03,4.059961452260637088e+03,3.639755631857357912e+03,4.246057528377496055e+03,3.901703928875899692e+03,3.669517029877739333e+03,3.573499830816767826e+03,3.487439917489088657e+03,3.237545136100773561e+03,3.472310406682572193e+03,3.008401861986008043e+03,3.332741990523100412e+03,3.479059020967758897e+03,4.040793531135787362e+03,2.970494195012427554e+03,3.232680521690876503e+03,3.441403618303297662e+03,3.532782492478538643e+03,3.191233087026905196e+03,3.946290140843503650e+03,4.224252428840793982e+03,3.478192936505508442e+03,2.732545527180714544e+03,2.991084652250296131e+03,2.694799000469898147e+03,3.296697618962998604e+03,3.847384661398687513e+03,4.053588177333258955e+03,4.090832850393473109e+03,3.699647902495534254e+03,3.549519435921044987e+03,4.244547949666758541e+03,5.093576069908362115e+03,4.482513580190076027e+03,3.525630573747288508e+03,3.478924009406736332e+03,3.794892975332511924e+03,3.587785150497350514e+03,3.774760685914646274e+03,3.831663292772537716e+03,4.312078022493095887e+03,4.520248334920298475e+03,3.602898181592530818e+03,3.462468542618340052e+03,3.993286610109213143e+03,4.405045296697288904e+03,4.255470999559115626e+03,4.511667665022253459e+03,3.820576050819021020e+03,3.032009396114967785e+03,2.655755756659569670e+03,3.765370557010147422e+03,3.705104390647491073e+03,5.142992413617730563e+03,4.114171099139478429e+03,3.504137230012255714e+03,4.027940646009976717e+03,4.617088893265981824e+03,3.772365273625432110e+03,3.467414913380386679e+03,3.880106181790883966e+03,3.635032323674391591e+03,4.039533812447781202e+03,4.104159422397563503e+03,3.988048471498118943e+03,3.910777705704971140e+03,4.193468848197095213e+03,4.061155453787365786e+03,4.273435275474305854e+03,3.638762316593125433e+03,4.377048199057907368e+03,4.487343356330983625e+03,4.026406711294303932e+03,5.174172743975285812e+03,5.550109474070331999e+03,4.518503709350868121e+03,4.578830062485361850e+03,5.575108925486320004e+03,6.123249780869625283e+03,5.065856213557664887e+03,5.097079200095578926e+03,4.506571002477304319e+03,4.514370358911316544e+03
4.282696204503423360e+03,4.434953403954629721e+03,3.623975058342332886e+03,3.707247756234080043e+03,2.926529122206628017e+03,3.413063944352188628e+03,4.091222642006988281e+03,3.242394735662564017e+03,3.694184907378650678e+03,4.317247508908977579e+03,4.061372916979824367e+03,4.464718830348892880e+03,4.451896059838902147e+03,4.200344698591738961e+03,4.013136356070398961e+03,3.793425782120883014e+03,3.813306953644330406e+03,4.006972981182933836e+03,3.097176639244004036e+03,2.542032745123876794e+03,3.100961760910451630e+03,3.306998648652622251e+03,3.239726163533302042e+03,3.108552836084569208e+03,3.585591215284477585e+03,3.789390381141141916e+03,3.404562844126399341e+03,3.588198326847789303e+03,3.627253655779764813e+03,3.516680397406977590e+03,3.389260914671743194e+03,3.207659999597269689e+03,3.373306776093877488e+03,3.795713978098114694e+03,4.030510929000997749e+03,3.437172355556263483e+03,4.192060228284760342e+03,3.791436556236912111e+03,3.142067441921392856e+03,3.209363359544915511e+03,2.951999670452866212e+03,2.722358082773637761e+03,3.108130785635143184e+03,4.277255973148833618e+03,4.784262598610640453e+03,4.364407703178005249e+03,3.196432629676376564e+03,3.486734033866443951e+03,4.103858164782373933e+03,4.833764482902169220e+03,3.819325699825220454e+03,3.253906304972482758e+03,3.464932347036468855e+03,4.098496271765730853e+03,4.227548095119338541e+03,4.415101434161220823e+03,3.714880155412211025e+03,3.951410060745964529e+03,4.133830349191071946e+03,4.125528921499963872e+03,4.184178085848357114e+03,3.912364189735278160e+03,3.865404352665267197e+03,3.941922014226507599e+03,3.854713207606124797e+03,4.204675439351519344e+03,3.471670489672551867e+03,3.228419632615764840e+03,3.835592480553159930e+03,4.140107049294786520e+03,4.208695777715875010e+03,3.653193506929543219e+03,3.519606573165682221e+03,3.672355414684684547e+03,3.677021481744699940e+03,3.835932833032665712e+03,4.381126574666533998e+03,4.534815301094206006e+03,4.692577260186773856e+03,4.274443754195958718e+03,4.093126528992866042e+03,3.501957502911217489e+03,3.699222434031905323e+03,3.740080457622435006e+03,3.795131137679305539e+03,4.437917374246160762e+03,3.944544724460227371e+03,3.979225196896310081e+03,4.738547879363615721e+03,4.455518236700925627e+03,4.822948776701206043e+03,4.668231010391908057e+03,4.053728331838011854e+03,4.091947176098436103e+03,4.858078495091025616e+03,4.968508393243875616e+03,4.905960500716585557e+03,4.445376967330443222e+03,4.252060898801947587e+03,4.700585911608494825e+03
