4.332557000328510185e+03,4.277761773778339375e+03,5.119941187557485136e+03,5.427991421530206026e+03,5.857494573212603427e+03,5.645493646914675992e+03,5.677853667772489644e+03,5.115092477232175952e+03,4.796655311738564706e+03,4.248763834492663591e+03,4.770195177456767851e+03,5.280249162841052566e+03,5.788919615897246331e+03,5.381208425865321260e+03,5.362458979223660208e+03,5.504398985573582650e+03,5.414788646298770800e+03,5.680176753583499703e+03,5.796466932720897603e+03,5.244177023591812031e+03,5.668290479923439307e+03,5.000429326022367604e+03,5.789093225937783245e+03,5.185637114872604798e+03,4.794182025265427910e+03,4.496526278523539986e+03,5.230138780967317871e+03,5.377499276468229255e+03,4.629782928044362961e+03,4.989117895342396878e+03,4.705272616069868491e+03,5.477382697750394073e+03,5.827328905616558586e+03,5.585664300149378505e+03,5.460451912395034014e+03,5.649520592897702045e+03,6.154330382685644508e+03,5.702818285350124825e+03,5.901556961369842611e+03,5.595621488772294470e+03,4.685175303096166317e+03,4.297867498902657644e+03,3.639222103417397193e+03,4.063272164107165736e+03,4.517092597442096121e+03,5.068097141376295440e+03,4.931711628594751346e+03,5.084924754178514377e+03,5.354617655832785204e+03,5.283961833160913557e+03,4.756608526483430978e+03,4.662605483961940081e+03,4.379108433467279610e+03,4.281005533313421438e+03,4.318607427861750693e+03,4.617167556922897347e+03,4.500594980747405316e+03,3.955583675422639772e+03,3.689066094177626837e+03,4.212491706830141084e+03,4.546948518994538972e+03,5.160073997520274133e+03,4.953413454622336758e+03,4.767211737822416580e+03,4.737568175492985574e+03,5.178667362607184259e+03,5.145939548060116067e+03,4.953688676590787509e+03,4.785712378932402316e+03,4.054874896527063356e+03,4.138949736184434187e+03,4.951780374513987226e+03,5.028911364478308315e+03,5.061415533817488722e+03,5.122819722725334032e+03,5.443687409754448709e+03,5.866282929668281213e+03,5.069797937393900611e+03,4.848827983722205317e+03,5.172496593362129715e+03,5.049527794692275165e+03,5.068005768672433987e+03,5.749609065109130825e+03,5.700587485779693452e+03,5.270526905410901236e+03,5.889048550172496107e+03,6.340948843517317073e+03,6.047265173459302787e+03,4.439662557426584499e+03,4.376702843871383266e+03,5.030372338075303560e+03,5.281107830260359151e+03,4.905994561273345425e+03,5.001349542978080535e+03,4.817618333977112343e+03,4.917525602374031223e+03,5.348504724881218863e+03,5.129804814794818412e+03,5.351028617482155823e+03,6.016490538480329633e+03
5.427792232461551066e+03,5.591540967667133373e+03,5.117730257410680679e+03,5.311413649614627502e+03,5.421959890506656848e+03,5.302965185914261383e+03,5.679205873403942860e+03,4.953152106992797599e+03,4.991694449528749828e+03,4.848262333205344476e+03,5.544516113156038045e+03,5.634365456474816710e+03,4.749976021523240888e+03,4.284563949151967790e+03,4.912694420534506207e+03,5.766169240037020245e+03,5.498718842642386335e+03,5.922244095519414259e+03,5.472873994372485868e+03,6.082392163813221487e+03,5.801244824918511767e+03,5.669772598089063649e+03,6.080776003166179180e+03,5.994962227333206101e+03,5.737743764729564646e+03,5.173434300739598257e+03,5.124138451042458655e+03,4.788769434400649516e+03,4.343511066863428823e+03,5.062483344049276639e+03,5.498880519609538169e+03,5.596013852792872058e+03,4.958843897517154801e+03,5.067748265509918383e+03,5.174790198581955337e+03,5.288882484502801162e+03,5.466614878513951226e+03,5.804574894641473293e+03,5.675693400849529098e+03,5.195953209233784946e+03,5.227595799255367638e+03,4.993456300250371896e+03,4.935680146291825622e+03,4.937882283647715667e+03,4.384860250966845342e+03,4.909601946486403904e+03,4.781188526070580338e+03,4.946948659778044203e+03,5.627812962105551378e+03,5.244605224896575237e+03,4.547469463308239938e+03,4.394331913855914536e+03,5.012812506561224836e+03,5.495337919375429919e+03,5.504955024922884149e+03,5.154186957554361470e+03,4.685384769452903129e+03,4.538879972376961632e+03,3.900634841479663010e+03,3.926223119155781205e+03,4.584879458049647837e+03,4.169910123629493683e+03,4.206308852255582678e+03,4.350824156678870168e+03,5.462901123369236302e+03,5.190539457416093683e+03,4.780468868488599583e+03,4.643038231637108765e+03,4.542340734946707926e+03,4.776179794563420728e+03,4.674076764535626353e+03,4.733395349115230601e+03,4.603167473488412725e+03,5.096566656766386586e+03,5.369395101918632463e+03,5.927809037664011157e+03,5.167605080035157698e+03,4.890874919558375041e+03,5.230537121040595594e+03,5.115549531071629644e+03,4.989233724185491155e+03,4.826402294037331558e+03,4.777296574169721680e+03,5.146743860044673966e+03,5.449097888065564803e+03,5.504940941231808210e+03,4.797529642506189703e+03,4.786686818098758522e+03,4.829542348122853582e+03,4.834383997570609608e+03,4.650313980639183683e+03,5.015919711388912219e+03,4.610136749953459002e+03,5.146729567001433679e+03,5.097209291783792651e+03,4.896779107369773556e+03,5.231369124606932019e+03,5.090267630772464145e+03,4.885924597305152020e+03,5.348249752976693344e+03
5.302940463326818644e+03,5.102625498731415064e+03,4.951205512501881458e+03,4.934660429961861155e+03,5.060048540310404860e+03,4.911579429937612986e+03,5.338661633188035921e+03,5.422801467176522237e+03,6.070309460726677571e+03,5.986234583005276363e+03,5.791417377541632050e+03,5.444394905878864847e+03,5.167336405079856377e+03,5.539145050147920301e+03,5.735626966928790353e+03,5.899947937728412398e+03,5.661326874998852873e+03,5.370804784235289844e+03,5.680361706704958124e+03,5.559226699773304063e+03,5.395554549395952563e+03,5.422878185228857546e+03,6.122220309280404763e+03,5.755012082870379345e+03,5.547935709477408636e+03,5.014376386263151289e+03,4.828106249369421676e+03,4.385184309085703717e+03,5.245048252140997647e+03,6.265544951815286367e+03,5.306385657708320650e+03,5.897159005287032414e+03,6.032360308033245019e+03,4.743682172237389750e+03,5.878712053491271035e+03,5.125384020294047332e+03,4.933558362103130094e+03,4.642267853735238532e+03,4.495648122320906623e+03,4.800423879086386478e+03,4.951436351811426903e+03,4.976347146850733225e+03,5.832776001524473031e+03,5.885898485247101235e+03,5.329393365442927461e+03,4.612946275035033977e+03,4.714942230946619020e+03,5.046789278058545278e+03,5.127537207307439530e+03,4.351362991086641159e+03,4.987818465488448965e+03,5.081585967792697375e+03,5.241872341739275726e+03,5.328793171818900191e+03,5.339689875860705797e+03,5.841301259405234305e+03,5.464830474854591557e+03,5.882526050258820760e+03,5.290278045064352227e+03,5.254660694844784302e+03,4.924153596746672520e+03,4.795380357055865716e+03,4.867489388262625653e+03,4.963601939323156330e+03,5.034857099178381759e+03,4.996993876032528533e+03,4.471183399648417435e+03,4.862615726965693284e+03,5.370180115440012742e+03,4.958214508782166376e+03,4.813277569099280299e+03,4.982367296729331429e+03,4.815104966080451959e+03,5.218383542730310182e+03,5.147018206540436040e+03,4.742596605135636310e+03,4.464636538755583388e+03,4.710351366360094289e+03,4.704405346179796652e+03,4.938310637208597655e+03,5.072695409416642178e+03,4.970042373188290185e+03,4.584479500255097264e+03,4.583541869005689477e+03,4.913967224599514338e+03,5.318336012162778388e+03,5.446683924383082740e+03,5.852711275922738423e+03,4.815474567811128509e+03,4.667683530067612992e+03,4.480059379501007243e+03,4.588036964492895095e+03,4.936553106754372493e+03,4.876878204790539712e+03,5.164214793016837575e+03,5.374826153837929269e+03,5.185350340471068193e+03,4.746077122936919295e+03,4.908791753609220905e+03,5.079754041191962642e+03
5.215648185411065242e+03,4.664749706896282987e+03,5.803621961652031132e+03,5.856925363708944133e+03,5.374124671830242733e+03,5.631885870404725210e+03,5.827330961074174411e+03,6.885705709833976471e+03,6.797075538362025327e+03,6.652581340443337467e+03,5.828918269186526231e+03,5.893153432256815904e+03,5.614749862831966311e+03,5.298264601761447011e+03,5.737239854069259309e+03,5.770189619974882589e+03,5.218657813098012412e+03,4.399687694156014004e+03,4.149466713463600172e+03,4.212587837537744235e+03,4.973327774772122211e+03,5.104678310897866140e+03,5.971598563822654796e+03,5.300017526468049255e+03,4.905354723962139360e+03,4.746523575944035656e+03,4.832683201553004437e+03,5.868918787613273707e+03,5.363572333067266300e+03,4.530290957246057587e+03,5.027284127198553506e+03,5.692000925778719647e+03,6.068727957378891006e+03,5.631159247105265422e+03,5.570579372829709428e+03,5.424670506206442951e+03,5.051684597788510473e+03,4.982339376763372456e+03,4.672127048794255643e+03,4.683928915467933621e+03,5.258061696887531070e+03,5.320149363516903577e+03,5.230543496765609234e+03,4.845703212344701569e+03,3.407102510224973230e+03,3.794541273713476130e+03,4.179416272529684647e+03,4.442649156375419807e+03,5.496332437317576478e+03,5.468451924726710786e+03,5.204719621776203894e+03,4.441428328743289057e+03,3.908589519551686863e+03,4.258751969171916244e+03,4.357178927444632791e+03,4.952965174541782289e+03,5.829975097945678499e+03,5.644514963608981816e+03,5.234761771595107348e+03,5.062768291377375135e+03,4.980008811370479634e+03,5.375424672644639031e+03,4.978177493794224574e+03,4.919419744631693902e+03,4.900576546284301003e+03,4.925840880033651047e+03,4.076907460910759710e+03,4.107283584528319807e+03,4.670107104917653487e+03,4.593312429689829514e+03,4.858680819807051193e+03,4.525485107018455892e+03,4.535105885744798798e+03,4.086531037343303069e+03,3.766663025932391065e+03,3.835527003427050659e+03,4.106080399574065268e+03,4.435405704702745425e+03,4.806461405194650069e+03,5.397840560841804290e+03,5.440771267325023473e+03,5.193012268088856217e+03,5.273589689515652935e+03,4.727004988481476175e+03,5.294351486259944068e+03,5.071708599440556100e+03,5.297348381528877326e+03,4.605331508750336070e+03,4.303660406522538324e+03,4.209869399679804701e+03,5.112436235999151904e+03,5.244551782998544695e+03,5.202753272053751061e+03,5.052340402960273423e+03,5.350359280547749222e+03,5.580299270290004642e+03,5.215848878008901011e+03,5.021033328330559016e+03,4.599294801018715589e+03,5.765272280203597802e+03
5.341890471623382837e+03,6.035132130693167710e+03,6.003590600671063839e+03,5.379001530505689516e+03,5.508782267972852424e+03,5.549013511517055122e+03,5.708801703439834455e+03,5.308419742372043402e+03,6.018758850152262312e+03,6.021903319665257186e+03,5.407502030016149547e+03,5.383655600413922912e+03,5.327006731733938977e+03,5.400981376207925678e+03,5.648980711729107497e+03,5.658361877387004824e+03,5.021966772536674398e+03,5.416247697662253813e+03,4.988971710435428577e+03,5.233151606032779455e+03,5.391073042767433435e+03,5.571296213673474995e+03,5.602516787795160781e+03,4.890912755204130917e+03,4.686914296367812312e+03,5.069589765214182080e+03,5.448857075980175978e+03,5.772862285836823503e+03,5.247637024880959871e+03,5.016605244568056150e+03,5.216582409929794267e+03,5.104719781658481224e+03,4.930801536671001486e+03,4.613368861895381087e+03,4.823716477053048038e+03,5.195732894628516078e+03,5.183018880573471506e+03,4.654450798444618158e+03,4.943512981404024686e+03,5.056914138733327491e+03,4.933250043460650886e+03,4.699432984853240669e+03,4.353365063901187568e+03,3.874483121000420397e+03,4.006357970106514585e+03,4.170660137275348461e+03,4.415658580804452868e+03,4.889753800652661084e+03,4.813716904132798845e+03,5.081203709772066759e+03,4.808264403132632651e+03,4.624783331904387524e+03,4.290452873287361399e+03,4.209876898293702652e+03,4.175650921592392478e+03,4.635962642336451609e+03,5.027127512747382752e+03,4.941457143147194074e+03,5.139241534904406763e+03,5.143687470696951095e+03,4.997079463003839010e+03,4.795523896512753709e+03,5.585266473940504511e+03,5.412803435849485140e+03,5.073237974099346502e+03,4.573364499001610056e+03,4.618115522556432552e+03,4.999131285505512096e+03,5.016800265625432075e+03,4.309611660506952830e+03,4.061278389251144290e+03,4.116920293051191948e+03,4.428003164416955769e+03,4.792055235656795958e+03,4.608998121593975156e+03,4.732445347056092942e+03,4.562626560028666972e+03,4.889277924150404033e+03,4.786336343543124713e+03,4.813172721728821671e+03,4.646838411161792465e+03,5.100990363165448798e+03,4.860541370558297785e+03,4.803789119973008383e+03,4.553952148246602519e+03,4.382111247692868346e+03,4.427639786155173169e+03,4.248350839767860634e+03,4.621637720470494969e+03,4.701108772803177999e+03,5.097699746809515091e+03,5.359660549806811105e+03,5.324673349602830967e+03,5.707057495396087688e+03,5.103722313754014067e+03,4.310971897648722916e+03,5.102599120358669097e+03,5.202879930113363116e+03,5.563105919256148809e+03,5.936316100938463023e+03
6.137481473058676784e+03,6.455357156046704404e+03,5.333309773483019853e+03,5.650225481636067343e+03,5.822564526149571066e+03,5.492007488044184356e+03,4.834790007545920162e+03,4.976775500411615212e+03,5.368372759170602876e+03,5.480280607509479523e+03,4.930146492779836990e+03,4.939361775395273980e+03,5.006600951708094726e+03,5.072444662619440351e+03,5.561685864491334542e+03,5.442701684603216563e+03,5.362869195274277445e+03,4.835611258023799564e+03,4.348057015894628421e+03,4.843520735060275001e+03,4.899558219291429850e+03,6.044885486435777239e+03,6.513910691688629413e+03,4.956292408494514348e+03,5.150621480838261959e+03,4.827681530923397986e+03,5.822705267900259059e+03,5.870900914876134266e+03,5.088791012859165676e+03,4.942640725126031612e+03,4.601146635107107613e+03,4.446812904482035265e+03,4.303134666141065281e+03,4.777878573187439542e+03,4.753156347352435660e+03,4.122259686786403108e+03,4.158046440971199445e+03,4.508697175967445219e+03,5.013587794722956460e+03,5.041709747455704928e+03,5.423308708439446491e+03,4.247895841386022767e+03,4.637441258611322155e+03,3.941785121994650581e+03,4.400527900520801268e+03,4.717654749847903076e+03,4.750947758143471219e+03,4.518030285787548564e+03,4.336237087838745538e+03,4.930157645540608428e+03,5.052688803026276219e+03,5.099151699231415478e+03,4.335951131813852953e+03,4.329602051620565362e+03,5.125005416420291112e+03,4.919381813825863901e+03,4.213745783392419980e+03,4.055805010130558912e+03,3.730642482475730048e+03,4.665616348729860874e+03,4.643050164710493846e+03,4.778544465327136095e+03,5.248091890038692327e+03,5.508154801471375322e+03,6.055800461211952097e+03,5.450064295721604140e+03,5.159508385067443669e+03,4.765223786762975578e+03,4.728087891101135028e+03,4.476332511297980091e+03,4.672312515780117792e+03,4.457888147856254363e+03,4.347689602845673107e+03,4.175008990759541120e+03,4.368100468265971358e+03,4.895492543157944056e+03,4.656936037023156132e+03,5.062261563978855520e+03,4.772027332441681210e+03,4.661761052489830035e+03,4.308093990537367972e+03,4.862086161149211875e+03,5.065861355417941922e+03,4.575448523672609554e+03,5.236671634297135824e+03,4.889041394268383556e+03,4.754791749366610929e+03,4.753807946448891016e+03,4.069293874610990770e+03,5.315796113637253256e+03,5.289084528373700778e+03,5.641826120534318761e+03,5.699274276746908981e+03,5.602730745707429378e+03,5.132173215833467111e+03,4.322555448078704103e+03,4.886279487288257769e+03,5.020612663703725048e+03,5.022132293970850696e+03,5.047374074782463140e+03
5.676925857042804637e+03,6.009080994413030567e+03,5.467032307698241311e+03,5.052836244046232423e+03,5.661309536833216953e+03,5.850226189600321050e+03,5.751217651014216244e+03,5.093559465177355378e+03,4.909296311358034473e+03,5.276514244095693357e+03,5.017408719143954841e+03,5.524023923935781568e+03,5.077752539337864619e+03,5.280453376361658229e+03,5.738658024664591721e+03,4.578012573825128129e+03,4.365658242041262383e+03,4.814941861712177342e+03,5.310418180071732422e+03,5.093977446290080479e+03,5.268151024790368865e+03,5.899261205532326130e+03,5.335823502987964275e+03,4.828892975772148930e+03,4.708356297327056382e+03,5.296970538935720469e+03,5.466103316983629156e+03,4.895715902885607647e+03,5.050409985682081242e+03,4.739791819025788755e+03,4.867032467647276462e+03,4.873721726076100822e+03,4.642715772207508053e+03,4.292298331650737964e+03,3.911995241534145862e+03,4.246759649124454882e+03,4.351776670963982724e+03,4.671784472524834200e+03,4.689996550223876511e+03,4.965327324704100647e+03,4.393091121640083657e+03,4.520976061064278838e+03,4.347772106630559392e+03,4.784517587096748684e+03,4.590076549408944629e+03,4.973238305269758712e+03,4.138603543832168725e+03,4.082830052680632889e+03,4.321596481940517151e+03,4.325737182277006468e+03,4.757548422542619846e+03,3.770846776686737940e+03,3.949772497068389384e+03,4.506050336549816166e+03,4.338997624513793198e+03,4.545641000534229534e+03,4.315721432144034225e+03,4.289552639947365606e+03,5.128805824329154348e+03,4.831086948393617604e+03,5.090419563347953044e+03,5.223287655251191609e+03,5.719997971397234323e+03,5.476355311518396775e+03,5.168313185184053509e+03,4.997867369391495231e+03,4.939718187939577547e+03,4.875092354698042982e+03,5.330961793796431266e+03,4.968068220339700929e+03,5.025477379953622403e+03,4.993315653659759846e+03,5.097476425145881876e+03,4.456411777359150619e+03,4.874027989260963295e+03,5.714456362502988668e+03,5.160578193660803663e+03,5.036047037850219567e+03,4.672909473961601179e+03,5.002941818446338402e+03,4.597622457863488307e+03,4.877730344228712056e+03,5.174795070777787259e+03,4.530075800316845744e+03,4.657495349879031892e+03,5.537259948097365850e+03,5.271613195729222753e+03,5.195329130430972327e+03,4.943819434909038137e+03,5.014778056939048838e+03,4.612147958135191402e+03,5.467413595086108216e+03,5.868520771084250555e+03,4.743717305337020662e+03,4.373775719969321472e+03,4.761605515237354666e+03,4.491120501120120935e+03,4.756026165857428168e+03,4.915491974478666634e+03,3.953357005799456601e+03
5.762574891754215059e+03,4.968831575428048382e+03,5.179831246450529761e+03,4.902185703149836627e+03,5.288221997455355449e+03,5.459752390684889178e+03,5.560202509244736575e+03,5.479308718633128592e+03,6.002095921375561375e+03,5.351150308185860013e+03,5.920169929432168828e+03,5.558311811781782126e+03,5.779131336407171148e+03,6.008684995277593771e+03,5.699818173670661054e+03,5.296243649188051677e+03,5.099887172417834336e+03,5.487636024526209440e+03,5.829084171261001757e+03,5.936205505899484706e+03,6.276185275583458861e+03,5.858636075406347118e+03,5.548480367681759162e+03,5.596639968021285313e+03,5.841421446579756775e+03,5.673727374671330836e+03,5.314389171930752127e+03,4.738055775716462449e+03,5.427750952021086050e+03,5.199548813629578035e+03,5.628324637827963670e+03,5.491325019019450338e+03,4.577903330059212749e+03,4.973011386555296667e+03,4.828378235895327634e+03,4.510671500104169354e+03,5.319898483495597247e+03,5.500820605151335258e+03,5.193732705983450614e+03,4.889551966133926726e+03,4.041764445600237650e+03,5.117704906766743079e+03,5.055517207866699209e+03,5.577703094096220411e+03,5.273788117303708532e+03,3.809738470889441032e+03,4.066786958567405236e+03,4.631524376445939197e+03,4.439790928367542620e+03,4.993089401065821221e+03,4.789815015238955311e+03,4.620227752673614305e+03,4.677012719292632937e+03,4.109822740805261674e+03,4.547183164707077594e+03,4.419507044551110084e+03,3.737892995025957134e+03,4.807520479731568230e+03,4.243109251557569223e+03,4.448183133431663009e+03,4.394167705630771707e+03,4.933066251292105335e+03,4.378006289480488704e+03,4.800102123841339562e+03,4.926745642993209913e+03,4.768829040390357477e+03,3.912436632025281142e+03,4.208576117166691802e+03,4.422748996044770138e+03,5.411394134173127895e+03,5.303583288664373868e+03,5.620034139851830332e+03,5.218138562633644142e+03,5.745759478473590207e+03,5.775578515981025703e+03,6.050951998302836728e+03,5.202201495875802721e+03,5.126669366456918397e+03,5.134494817147310641e+03,4.720031639165227716e+03,4.996099656809262342e+03,4.764112431280940655e+03,5.021845500537299813e+03,4.863265955757071424e+03,4.904861128653948072e+03,4.672866918376132162e+03,4.951807228687106544e+03,4.852405336415645252e+03,4.499112462909466558e+03,4.708581274775991005e+03,5.246590073737575949e+03,5.293804506149766894e+03,5.071431740718819128e+03,4.887823135958274179e+03,5.100808531294444947e+03,6.442805047342992111e+03,5.666057053934941905e+03,4.918450482173409910e+03,5.120144335285252055e+03,4.631807915404931009e+03
5.797948118317788612e+03,5.845871950055892739e+03,6.113549532613198608e+03,5.514390032151125524e+03,5.745115492183121205e+03,5.759436093781680029e+03,6.318264413588954085e+03,6.078489858496221132e+03,5.680109151866333377e+03,5.626417629928180759e+03,5.453359974593518928e+03,5.858113361115254520e+03,6.475948425936883723e+03,5.733066608987174732e+03,5.764681107754666300e+03,5.752196505608044390e+03,4.816509662009187196e+03,5.601323861096972905e+03,5.976337345229509992e+03,5.565953641591763699e+03,6.064817163783213800e+03,5.836211356354237068e+03,5.647741594330593216e+03,5.542071336641322887e+03,5.386556650455478120e+03,5.019428377540332804e+03,5.315818038518496905e+03,4.925447906988593786e+03,5.385081783487556095e+03,5.449939655055579351e+03,5.884454906911786566e+03,4.771466820568862204e+03,4.849712953386197114e+03,4.899037236913698507e+03,5.116215518371400321e+03,4.809742467479069091e+03,5.345450448087156474e+03,5.525915135263140655e+03,4.663293034534670369e+03,4.003964085199823330e+03,4.260592631467520732e+03,3.911848257282548730e+03,4.431180692539949632e+03,4.941371765528047945e+03,5.244023244910871654e+03,5.510425054408835422e+03,5.067526732855691989e+03,4.425392790340004467e+03,4.929485282515822291e+03,5.968216346378681919e+03,5.341085093845986194e+03,4.274461907863131273e+03,4.182939212692331239e+03,4.371659835705266232e+03,4.043885487540349004e+03,4.510116659771810191e+03,4.784105486876648683e+03,5.213815630753837468e+03,5.205174353709831848e+03,4.382739932243302064e+03,4.209657782705377031e+03,4.817700380993637737e+03,5.445882143656515836e+03,5.228523781273186614e+03,5.413445271522262374e+03,4.678286893662718285e+03,3.940150995125477493e+03,3.630496628739173502e+03,4.690441994534199694e+03,4.733499225852924610e+03,6.279502079991987557e+03,5.250479875020742838e+03,4.681176924167606558e+03,5.085965615077107941e+03,5.678688278724876000e+03,4.834962627921678177e+03,4.259281439828323528e+03,4.632026536160867181e+03,4.586351603439428800e+03,4.942534069714151883e+03,5.024460290041723056e+03,5.058196877510148624e+03,4.743212538236041837e+03,4.850833082627132171e+03,4.649830833907208216e+03,4.839597780007033180e+03,4.213063618879926253e+03,4.835468308559375146e+03,4.952807589457848735e+03,4.675345609941520706e+03,5.683211332242070057e+03,5.948017059868780962e+03,4.914009780184982446e+03,5.090666617934251008e+03,6.121685680947941364e+03,6.490025893544227074e+03,5.524061340877208750e+03,5.520867045549028262e+03,4.789780224715594159e+03,4.746729521378003483e+03
6.350583363358466158e+03,6.589282286061259583e+03,5.765664111327757382e+03,5.700643439903698891e+03,4.992803692457123361e+03,5.444143055224794807e+03,5.993090124148875475e+03,5.201534994711627405e+03,5.618348740734334569e+03,6.023165637090017299e+03,5.937192201683479652e+03,6.419645426064911589e+03,6.552356142236380038e+03,6.450365648513091401e+03,5.888696686279769892e+03,5.374011545533274330e+03,5.685221208182753799e+03,6.238412797084973135e+03,5.098786398736121555e+03,4.434559389061154434e+03,4.843144852764658935e+03,4.952416767030483243e+03,4.989389938964348403e+03,5.058180376753171913e+03,5.487827315308652032e+03,5.716449794782740355e+03,5.430271190475149524e+03,5.658328476200736986e+03,5.645121494893994168e+03,5.323226421632882193e+03,4.880113476046945834e+03,4.801713678740760770e+03,5.208035303295850099e+03,5.550235538166128208e+03,5.667258678263970069e+03,5.158447978289477760e+03,5.853504834818839299e+03,5.180307199080846658e+03,4.397591013195061350e+03,4.463159787618180417e+03,4.266100382407138568e+03,4.031645599042185040e+03,4.593990083614776267e+03,5.814420060824288157e+03,5.953365417683042324e+03,5.149356137323122311e+03,4.106625000682372047e+03,4.305781353302574644e+03,4.865494852126005753e+03,5.423395932164044098e+03,4.595367544730092959e+03,3.994302977633763476e+03,4.232078486002329555e+03,4.831320642505408614e+03,4.822570940072130725e+03,5.048071826515216344e+03,4.459659381361256237e+03,4.706426622297446556e+03,4.741969861850729103e+03,5.038276276795422746e+03,5.316752872061704693e+03,4.959062803753315166e+03,4.603889262656070059e+03,4.538993174801990790e+03,4.611186593963117957e+03,4.944363598281000122e+03,4.735602663179191040e+03,4.756526155922650105e+03,5.118355325878270378e+03,5.454891233421791185e+03,5.272858441436556859e+03,4.456715147677738059e+03,4.677836577156563180e+03,4.897028084189583751e+03,4.750824145206254798e+03,4.747675050913623636e+03,5.344000056290483371e+03,5.565161529128800794e+03,5.898810698706020958e+03,5.261836620928352204e+03,4.997683234646680830e+03,4.433466456569608454e+03,4.416835139969767624e+03,4.650864062967800237e+03,4.658952878681317998e+03,5.027080389478322104e+03,4.435251450221431696e+03,4.392716685777604653e+03,5.195480872686312068e+03,4.919270990402706047e+03,5.361338431278395547e+03,4.887738215107487122e+03,4.125341617098213646e+03,4.376800516172198513e+03,5.101304124964209223e+03,5.113402186886832169e+03,5.047381973068675507e+03,4.695817644257925167e+03,4.661727898719756013e+03,5.125383087725313089e+03
