6.250529645526713466e+03,6.062088267612174604e+03,5.729688466674811025e+03,5.956241847232970940e+03,5.850904104055476637e+03,5.779751454456018109e+03,5.762613213666943011e+03,5.222307469934021356e+03,6.405853603165482127e+03,6.443430350855674078e+03,6.245442380187088929e+03,5.830079325607322062e+03,5.673606666439468427e+03,5.963839939293648968e+03,5.973649904617521315e+03,5.713338277807089071e+03,5.683205582215171489e+03,5.693097346582329010e+03,5.494449957844102755e+03,5.158942625743652570e+03,5.216529830535513611e+03,5.092639367522660905e+03,4.599005265785374831e+03,4.603419700848862703e+03,4.629088875784789707e+03,4.938947783328556397e+03,4.902420363508757873e+03,4.457974372864686302e+03,4.872771833154954948e+03,5.527021917556447079e+03,5.398705087241224646e+03,5.364415871775070627e+03,5.111611658176351739e+03,5.272477786199840921e+03,4.840594808966716300e+03,4.332674610692196438e+03,4.509848162685919306e+03,5.156950034348476947e+03,5.117620881673660733e+03,4.626478212915164477e+03,4.898795398668917187e+03,4.949929420512176875e+03,4.813661680023829831e+03,4.853737229698218471e+03,4.766717107334198772e+03,4.477582432938866077e+03,5.205372632193781101e+03,4.871817562371048552e+03,4.832530835434477922e+03,5.089835661377493125e+03,5.120357064296477802e+03,5.377775662749755611e+03,5.435442261637530464e+03,5.173870349906512274e+03,4.813504957620126333e+03,4.424292529940444183e+03,3.805594844195602491e+03,3.677741058747348688e+03,3.665678983540799891e+03,3.723781926213189763e+03,3.655215026695201232e+03,4.234670877854404353e+03,3.805207092680952428e+03,4.011913614224015873e+03,3.560894039099481233e+03,3.519379344251922703e+03,2.881124503152262150e+03,2.713971719369311813e+03,2.808256170264582124e+03,2.592373849519888154e+03,2.416649740807310081e+03,2.455071919996522865e+03,2.549644162927237176e+03,2.948640132342365177e+03,3.013224377348005874e+03,3.157962897466261893e+03,3.174597085952418638e+03,3.221308162918414382e+03,2.957324952288327040e+03,3.471254959880670867e+03,3.608252910222822720e+03,4.598655376775494915e+03,4.876977777780938595e+03,4.839011706110507475e+03,5.214441010412821925e+03,5.646139053359617719e+03,5.731608570489601334e+03,5.684622682037435879e+03,5.693622303427782754e+03,6.201621803300242391e+03,6.355406317127390139e+03,6.679445226030122285e+03,6.503490180704573504e+03,6.355159902519797470e+03,6.074961334238079871e+03,5.993471943342437953e+03,5.824137348138436209e+03,5.575579963271014094e+03,5.813099225524246322e+03,5.742131849370360214e+03
5.771988715998375483e+03,5.597641871313140655e+03,5.521960274156124797e+03,5.899171274468740194e+03,5.677090171041616486e+03,5.425185037767896574e+03,5.687862731967218679e+03,6.166167544995940261e+03,6.700056827476662875e+03,6.434011405308263420e+03,6.266458012792024419e+03,6.129637843559404246e+03,5.730442541006377724e+03,5.425323630568337649e+03,5.560289122887733356e+03,5.778236830934576574e+03,5.688872254875349427e+03,5.890778193138523420e+03,5.467687395168632975e+03,5.723974835875573262e+03,5.321429009976973248e+03,5.108429326983481587e+03,4.747898363320373392e+03,4.442154104900452694e+03,4.606194670956208029e+03,4.895465995694489720e+03,4.852478455577902423e+03,4.923294443378024880e+03,5.339055979237637075e+03,5.608070678927926565e+03,5.432128059163796934e+03,5.715452473207814364e+03,5.547791752206961974e+03,5.251516943229250501e+03,4.699285096314239127e+03,4.755558644853463193e+03,4.708982707430144728e+03,5.342258536654552699e+03,5.627458347158379183e+03,5.284874395752281998e+03,5.192432997857941700e+03,5.341374533499613790e+03,4.977459408060390160e+03,4.754790418331595902e+03,4.907242406319038309e+03,4.905583177628727753e+03,5.075426203373169301e+03,5.169782309367044036e+03,4.978770782696289643e+03,5.459927184988996487e+03,5.656620893147208335e+03,5.540398327334121859e+03,5.408775095207792219e+03,5.082259028847205627e+03,4.755791863083170938e+03,4.755671554049284168e+03,4.431504751278646836e+03,3.808530699115561674e+03,3.733515673204983614e+03,3.960841257697971741e+03,3.750181588496848235e+03,4.163238144384154111e+03,3.777642634220415403e+03,3.598550119220270972e+03,3.574788375876447390e+03,3.254586098014896379e+03,3.164676893874024699e+03,2.691359571701673303e+03,2.076435895868381067e+03,2.619447082063488324e+03,2.466478770375001204e+03,2.245675094826650820e+03,2.576805330213186153e+03,2.995775374192824984e+03,3.469128246420551477e+03,2.989974240308458320e+03,3.328024650090866089e+03,2.881598339449743889e+03,3.602255526466418814e+03,4.083999414236234315e+03,3.914406163859172921e+03,4.304803428943830113e+03,4.739040787988232296e+03,4.453571993370713244e+03,5.466965818459239017e+03,5.834642312419982773e+03,5.585573105419673993e+03,5.440124385843050732e+03,6.156212296184708975e+03,6.275240294771845583e+03,6.794639923503206774e+03,6.683146378369381637e+03,6.837832778293461161e+03,6.528481530473669409e+03,6.071190130098463669e+03,5.998710412039873518e+03,5.952175482052503867e+03,6.053162120447290363e+03,6.359122608302025583e+03,5.717674737076958991e+03
6.078436914846965919e+03,5.616308856981298959e+03,6.131167451752929082e+03,5.923073183078594411e+03,5.442192486419156921e+03,5.820495271173068431e+03,6.422668902688299568e+03,6.530332815794447015e+03,6.692475169223023840e+03,6.183750793546698333e+03,6.156141226906618613e+03,5.975877070879384519e+03,5.804221578131351635e+03,5.805445141355537089e+03,5.716905708905967913e+03,5.857937249312486529e+03,5.735535078730624264e+03,5.932818523150024703e+03,6.173691577010642504e+03,5.864387873150422820e+03,5.395793158464343833e+03,5.113647199464968253e+03,5.344259052042991243e+03,4.852550511501069195e+03,4.959015065020038492e+03,4.705426437753682876e+03,4.759834610447144769e+03,4.998321894850021636e+03,5.137158674118873932e+03,5.449491316695389287e+03,5.462362132537216894e+03,5.645719790867871779e+03,5.677098958349320128e+03,5.612260590571435387e+03,4.989151861355550864e+03,5.181825237492597807e+03,4.990953660259264325e+03,5.154930063552455977e+03,5.354888703595947845e+03,5.597950352062511229e+03,5.502809030751875980e+03,5.552187841838579516e+03,5.369531472327955271e+03,4.651493827986584620e+03,4.672440241272945968e+03,5.003717301779770423e+03,5.034552519498063702e+03,4.996825524262476392e+03,5.247707814919547673e+03,6.010503749793999305e+03,6.009389550009895174e+03,5.738398045245635331e+03,5.654886802761798208e+03,5.410267580880353307e+03,5.174825946494738673e+03,5.111084018889599065e+03,4.676353738132035687e+03,4.079287598180475470e+03,3.789952758165462910e+03,3.830383284238400847e+03,3.894762122072398597e+03,3.718962103354328065e+03,3.942181579369903830e+03,3.842741815457462508e+03,3.601856336035425556e+03,3.301784577648160848e+03,2.647180626823829698e+03,2.519152667687102166e+03,2.502401130102284242e+03,2.552153756341946519e+03,2.584753527112353822e+03,2.801009416348737886e+03,2.860031172247635368e+03,3.182790649148786088e+03,3.763903478214222105e+03,3.610505852587282789e+03,3.908478616074516140e+03,3.601739202765375921e+03,4.087408766294432098e+03,3.839250633523321085e+03,3.948078510324565286e+03,3.814077401901098710e+03,4.175927849189320114e+03,4.295047513270497802e+03,5.186906767957721058e+03,5.862919529449552101e+03,5.760643130112550352e+03,5.729565413534308391e+03,6.382073175230541892e+03,6.457846407048939909e+03,6.621665039628037448e+03,6.837325272732780832e+03,6.657973547571722520e+03,6.474133234803223786e+03,6.447268523529786762e+03,6.617216349480835561e+03,6.352312722325994400e+03,6.086885556627994447e+03,6.200056213394123006e+03,6.372990922315128046e+03
5.599972881969195441e+03,5.610947520139311564e+03,6.011130793572102448e+03,6.030773139562654251e+03,5.891132306222631087e+03,6.012685222055805752e+03,6.084866356648439250e+03,6.455888009072158638e+03,6.838378578016134270e+03,6.583103990144454656e+03,6.216546259201289104e+03,6.307814381937632788e+03,5.901187668676361682e+03,6.097765908528088403e+03,5.971395852277351878e+03,6.557660448604218800e+03,6.282412834478421246e+03,6.479138762764878265e+03,6.436579858268255521e+03,6.372138029312723120e+03,6.080939601746147673e+03,5.536487019593791956e+03,5.672339690831963708e+03,5.100439845154439354e+03,5.192401826040089873e+03,4.761478361142834729e+03,4.782896544938551415e+03,4.968961711519517849e+03,5.369823025947748647e+03,5.341007470698889847e+03,5.423590619325978878e+03,5.489856354201445356e+03,6.107799287296231341e+03,6.038605528996091380e+03,5.297714748927404798e+03,5.602422505862912658e+03,5.890685448501431893e+03,5.737562881021931389e+03,5.633511414696229622e+03,5.722623502114118310e+03,5.928230037728696516e+03,5.604696568598518752e+03,5.231018158480555030e+03,4.739183851524172496e+03,4.764717331929566171e+03,5.112882395368205835e+03,5.026521814404462020e+03,4.935520949152928551e+03,5.162955650424728447e+03,5.891484631012541286e+03,6.129802274127759119e+03,6.012185917982314095e+03,5.962155859480500112e+03,5.380476696141759930e+03,5.068176520354757486e+03,4.667443747280261960e+03,4.750406322604176239e+03,4.540862333154769658e+03,3.629310629406757471e+03,3.709060534201732935e+03,3.695392663302240180e+03,3.836220492333338370e+03,3.216989278263949927e+03,3.027478654581557294e+03,3.464662629143773756e+03,3.135967680464703335e+03,2.385201107346018034e+03,2.269681803643111834e+03,2.487113064658277835e+03,2.139234405785444324e+03,2.539311152382745149e+03,2.786894749393362417e+03,2.791462484435448005e+03,3.316879599816625159e+03,3.887113772778189741e+03,4.283772904164787178e+03,4.121027463933845866e+03,3.945623336552297587e+03,4.553387761554874487e+03,4.456745691419171635e+03,4.486909928820845380e+03,4.109502061983021122e+03,4.487751352074247734e+03,4.356074501954601146e+03,5.097899542411756556e+03,5.762088164323514320e+03,5.650904518241354708e+03,5.769537858798313209e+03,6.462755490454470419e+03,6.349965216197584596e+03,6.711378178892822689e+03,6.898963981363658604e+03,6.846203845105433174e+03,6.609975299606833687e+03,6.626128621949345870e+03,6.684502429527604363e+03,6.582963054061959156e+03,6.291039874022152617e+03,6.752894877863191141e+03,6.804055384960194715e+03
5.587180257749596421e+03,5.485848725235626262e+03,5.790247816425812744e+03,6.009196599232328481e+03,5.985753573080532078e+03,5.965410493257804774e+03,5.977573514588634680e+03,5.532529277869599355e+03,6.056242518870802087e+03,6.375706262060724839e+03,5.976493631553561499e+03,6.314586066249650685e+03,6.748044931496869140e+03,6.305560422095439208e+03,6.311453344804481276e+03,6.602393703018510678e+03,6.751345567600816139e+03,6.395086407122476885e+03,6.281401430778115355e+03,6.052003799128719038e+03,5.837579863136164931e+03,5.680242717886270839e+03,5.299824288596680162e+03,4.946801570627067122e+03,4.999637339396856987e+03,5.441596768622199306e+03,5.213622033334886510e+03,5.487135742071225650e+03,5.404287648408720997e+03,5.170472282601364896e+03,5.476206181247993300e+03,5.420410261423260636e+03,5.540106773714327574e+03,5.616737215107335032e+03,5.360544923984858542e+03,5.638603798257182461e+03,5.858396779256374430e+03,5.644398488115900363e+03,5.866733436821339637e+03,6.200289739950416333e+03,5.838057985173193629e+03,5.559522129672210212e+03,4.859399770782143605e+03,5.108003003812914358e+03,4.623436478645545321e+03,5.065928757876944474e+03,4.995390541498218226e+03,5.430803056492792166e+03,5.606099454565165615e+03,5.606767844938461167e+03,5.947347550204428444e+03,5.962418368735885451e+03,5.662102076533204126e+03,5.581533132994975858e+03,5.283934616317921609e+03,5.282730785995245242e+03,4.635229508073084617e+03,4.285645803179249015e+03,4.143131982710167904e+03,3.882061070848864802e+03,3.904753907584079570e+03,3.140277870309440004e+03,2.842383483440386954e+03,2.935370156902203689e+03,3.346035270122584734e+03,2.393336735976861291e+03,2.321218623338422276e+03,2.598299578177688545e+03,2.517866175006698541e+03,2.780647528604260515e+03,3.138921911649193135e+03,3.002867533158410879e+03,3.144302580568127723e+03,3.367978688257682734e+03,3.769537129097031539e+03,4.359384449521447095e+03,4.466216065841139425e+03,4.081498453965935369e+03,4.566369266641103422e+03,4.604744888515819184e+03,4.775260374544493061e+03,4.752690467619147057e+03,4.910165712346944929e+03,4.877802273904765570e+03,5.285990352997926493e+03,5.362211028358038675e+03,6.165690872093866346e+03,6.204634277376841965e+03,6.734100214155738286e+03,7.093565107814829389e+03,7.333954150600625326e+03,6.885822978934453204e+03,6.944493612517127076e+03,6.609189405971583255e+03,6.767478108731426801e+03,7.216438000595654557e+03,6.970123938303207069e+03,6.439549074124828621e+03,6.530118097159903300e+03,6.576578627942053572e+03
5.574235782686356288e+03,5.501984472962732070e+03,5.664961805619061124e+03,5.962431287619841896e+03,6.153020437700330149e+03,6.061218139153608718e+03,5.717711088781456965e+03,5.594206866482982150e+03,5.803009022166289469e+03,6.120391530067538042e+03,6.174079051031364543e+03,6.306952084974353056e+03,6.462997064334661445e+03,5.976068449191361651e+03,6.489411002139254379e+03,6.529910161710253306e+03,7.056247231126307270e+03,6.699886538703173755e+03,6.084949666491997050e+03,6.113229350134255583e+03,5.968875991587326098e+03,5.519213515931405709e+03,5.482871801214400875e+03,5.438252473473664395e+03,5.082638918033910159e+03,4.873852856998396419e+03,4.868394828939015497e+03,4.927921438789954664e+03,4.925649226013865700e+03,5.363891562415446970e+03,5.405819075729103133e+03,4.953603008454640985e+03,5.409948308700471898e+03,5.582339067858320050e+03,5.486163896671912880e+03,5.676874095770094755e+03,5.935213758233958288e+03,6.158219224766138723e+03,6.012961051019709885e+03,6.308723852868582071e+03,5.796368900808551189e+03,5.424069111354911001e+03,5.243484758168036024e+03,5.369667845176976698e+03,5.940341506854334511e+03,5.447840597818854803e+03,5.460348544101528205e+03,5.826305963181603147e+03,6.200494530468888115e+03,5.954285669207610226e+03,6.044649593397627541e+03,5.965597739993528194e+03,5.159675425540780452e+03,4.952686569342846269e+03,5.117967379091092880e+03,5.453024338547261323e+03,5.106529819384641996e+03,4.435384085552000215e+03,4.083771160064562537e+03,4.051187638105240694e+03,4.126099528772776466e+03,3.710555486486982772e+03,3.171289789994212697e+03,3.042304846799621373e+03,3.104492099259788120e+03,2.949942534674609306e+03,3.393826723446190954e+03,3.690694136122340751e+03,3.348737536820932746e+03,3.274846731308506605e+03,3.610871620416344285e+03,3.107311530060845143e+03,3.145910966204394299e+03,3.448643860523425246e+03,3.644467748549657244e+03,4.583649676819017259e+03,4.336708940740369144e+03,4.100570827429466590e+03,4.193783288450265900e+03,4.286250369949227206e+03,4.150690948127072261e+03,4.568852898957264188e+03,5.073281915297643536e+03,5.403997266429953925e+03,5.762988354624221756e+03,5.591204289689795587e+03,6.065810201163335478e+03,6.525187492558664417e+03,7.030244354326270695e+03,7.667131643686048847e+03,7.015514791660281844e+03,6.673728049475143962e+03,6.506696715534449140e+03,6.759876563412984979e+03,7.017149631717635202e+03,6.861017673427395493e+03,7.113208070458553266e+03,6.906775651250511146e+03,6.568424407218069064e+03,6.643899271399121062e+03
5.447312280213612212e+03,5.186408943851842196e+03,5.461181642537106200e+03,5.618495354966458763e+03,5.615976450088850470e+03,5.557573875640111510e+03,5.566347308646912097e+03,5.595436257079644747e+03,5.663222011191808633e+03,5.891324702012343550e+03,5.920378871206166878e+03,5.979953857498460820e+03,5.816716389701458866e+03,5.842338637330984056e+03,6.378232412613106135e+03,6.203248534368380206e+03,6.366863763898643811e+03,6.783666025316897503e+03,6.293174172316290424e+03,6.090135288012579622e+03,6.057808509601483820e+03,5.668894973714343905e+03,5.450846257877901735e+03,4.998793572861401117e+03,5.190493777794815287e+03,4.954205632767127099e+03,4.510041421790070672e+03,4.528748212420491654e+03,4.255846840284099926e+03,4.383503975035753683e+03,4.865465633873315710e+03,5.008568481452436572e+03,5.180014435452571888e+03,5.335727377912333395e+03,5.447350358546993448e+03,5.332825192255573711e+03,6.040356207351832381e+03,5.993064705587548815e+03,6.035007018577336567e+03,6.313791570302650143e+03,6.274548533243325437e+03,5.887298203459456090e+03,5.771956125878226885e+03,5.739906163076110715e+03,5.416022373278833584e+03,5.325308220919691848e+03,5.144832460356434240e+03,5.401555597362158551e+03,5.700093924306231202e+03,5.838732449580236789e+03,5.551871128769361349e+03,5.319357671971712989e+03,5.123609015632482624e+03,5.285454327228033435e+03,5.453819111988191253e+03,4.896723659839094580e+03,5.104153053063214429e+03,4.804980744992851214e+03,4.259593069970243960e+03,4.135914488987343248e+03,4.092584151372357155e+03,4.085358918652221291e+03,3.900435238758226205e+03,3.615604433512616197e+03,3.671379356296837159e+03,3.533421215300326367e+03,3.523531331725343989e+03,3.645571187735908097e+03,3.589016013692962133e+03,3.582162530337658609e+03,3.945829545373066139e+03,3.551153108098232224e+03,3.173413358523155239e+03,3.286447272448358490e+03,3.699444660463796936e+03,4.194885216836245490e+03,4.073641120911684993e+03,3.793874456511743119e+03,3.852278017605558034e+03,4.299667478836265218e+03,4.143003595519726332e+03,4.430115740008373905e+03,5.061060435246093220e+03,5.576363729452820735e+03,5.910942505206643546e+03,6.211548778563530504e+03,6.553952050590187355e+03,6.905982049450611157e+03,6.934372576500563810e+03,6.980272384553274605e+03,6.704205053365734784e+03,6.760872334955377482e+03,6.549689312207047806e+03,6.791520244272629498e+03,6.840715539375300068e+03,6.347032382878169301e+03,6.370234575133581529e+03,6.574923715823948442e+03,6.455723393507853871e+03,6.808755453773024783e+03
5.643214359862074161e+03,5.329728360025022994e+03,5.046850495375619175e+03,5.141320343047096685e+03,5.340093066542563065e+03,5.563438925625770935e+03,5.448041225928413951e+03,5.614653759867241206e+03,5.502625977257722298e+03,5.254246990153004845e+03,5.328293007268861402e+03,5.986431768239264784e+03,6.175315594804823377e+03,5.854746716632427706e+03,5.900071464769448539e+03,5.885013318460678420e+03,5.746957407103723199e+03,6.322210366070145028e+03,6.025128943910600356e+03,6.041173642796837157e+03,5.552671359590864085e+03,5.399592111996706990e+03,5.018680822659272962e+03,5.317229571041954841e+03,5.450112718096967910e+03,4.936816568300279869e+03,4.425053294958928745e+03,4.597762031324997224e+03,4.235867739996235287e+03,4.467477152410850067e+03,4.980665295404435710e+03,5.123732438764889594e+03,5.041926704791932934e+03,4.979550232305890859e+03,5.191668255426497126e+03,5.357098603568990256e+03,5.593422946137883628e+03,6.099680154137743557e+03,6.161952813062252972e+03,5.984832046580067072e+03,5.948544874836138661e+03,5.510355200615458671e+03,5.566909326348011746e+03,5.385234175364917064e+03,5.553614900609574761e+03,5.052754302013149754e+03,4.804883591285578404e+03,5.445589474581252944e+03,5.664178471094475753e+03,5.537920244896508848e+03,5.657412398326325274e+03,5.408099181665796095e+03,5.364874291743248250e+03,5.219854793607100873e+03,5.286111864505499398e+03,5.087597981179043927e+03,4.933597422913032460e+03,4.916927776869477384e+03,4.654407699220956601e+03,4.328444832421108003e+03,4.583608607717751511e+03,4.045631130534266958e+03,3.490921386177595195e+03,3.643903665060430740e+03,4.121258647208085677e+03,3.950129282946533749e+03,4.098247093280843728e+03,3.541702929067652803e+03,3.607303326003025177e+03,3.961692146577566746e+03,3.833357217491740812e+03,4.055449482341280145e+03,3.402787958176571010e+03,3.433765900271558621e+03,3.888425979895871933e+03,3.993848358721244495e+03,4.327770213850772961e+03,4.325789277200550714e+03,4.259597047383203972e+03,4.216746990091349289e+03,4.871741498202263756e+03,4.745261030201052563e+03,5.270169067555959373e+03,5.584976339312323034e+03,5.878654267618807353e+03,6.444196943246635783e+03,6.761583613556796081e+03,6.808358236632181615e+03,6.471718420981072995e+03,6.586643826013879334e+03,6.272084633828671940e+03,6.381675927257040712e+03,6.309692830830644198e+03,6.645227141507375563e+03,6.749872537335836569e+03,6.459910561044744099e+03,6.754987305406938503e+03,6.450842460319630845e+03,6.520350804235544274e+03,7.417489658386786687e+03
5.098024229683165686e+03,5.053274294800567077e+03,5.088890547893193798e+03,4.799446899425954143e+03,5.231086884476591877e+03,5.080537518186507441e+03,5.344191836847227023e+03,6.007460504724108432e+03,5.227349380432833641e+03,5.005271144442960576e+03,5.206679875253426871e+03,5.476411680917613012e+03,6.069333202401160634e+03,5.501992797780555520e+03,5.783864161122372025e+03,5.531749674096705348e+03,5.366493037152807119e+03,5.724864697235647327e+03,5.585655921940694498e+03,5.748237579089111932e+03,5.649420449884592927e+03,5.575972370517113632e+03,5.045565760156756369e+03,5.086412218794312139e+03,4.976177879438022501e+03,4.281565871628994500e+03,4.741277913198826354e+03,4.332744076672038318e+03,4.325628546551228283e+03,4.505191321260456789e+03,4.884051837975920535e+03,5.026355379713298134e+03,4.882735530114644462e+03,4.417881680232110739e+03,4.665193888181663169e+03,5.501086101788881933e+03,5.546433203603392030e+03,5.679109371021171683e+03,5.947524406334201558e+03,5.466505147706981916e+03,5.630333708402151387e+03,5.939587494188084747e+03,5.935813885101097185e+03,5.834753433321604462e+03,5.478421908593513763e+03,5.610072026798147817e+03,5.460531165938461527e+03,5.318797165070884148e+03,5.593176408199657089e+03,6.231303139602802730e+03,5.552293073702407128e+03,5.495850716357305828e+03,5.338426098854941301e+03,5.437262714299700747e+03,5.422527108432625937e+03,4.958600088267838146e+03,4.731113433966283992e+03,4.758881172145021083e+03,4.693326160883118973e+03,4.132750595724321101e+03,4.033312280946834107e+03,4.372399963030119579e+03,3.949359946448956180e+03,4.106032987065100315e+03,4.578381793765269322e+03,4.412485379155262308e+03,4.187188090276118601e+03,4.018878711803479291e+03,3.738702219705324751e+03,3.587871659568739233e+03,3.916128013679116521e+03,3.730621997361999092e+03,3.580424894196507921e+03,3.845337185328417945e+03,4.103076659259825647e+03,4.464565377797262954e+03,5.105193007805391062e+03,5.071325274782403540e+03,4.880733966415812574e+03,4.773030772502599575e+03,5.223928620290951585e+03,5.070793133927494637e+03,5.187189164277908276e+03,5.459478261479669527e+03,5.523619626177071041e+03,6.349895411058496393e+03,6.304562800593531392e+03,5.978928517436464062e+03,6.061972213485175416e+03,6.075176515362502869e+03,6.412420681954979045e+03,6.302935391206903660e+03,6.610918963956179141e+03,6.621791206867059373e+03,6.948427705592167513e+03,6.521270912433713420e+03,6.781131827440619418e+03,6.676547942766081178e+03,7.031535163578879292e+03,7.831871987761562195e+03
4.686116313659627849e+03,4.755401799119125826e+03,4.398786860593113488e+03,4.993249645015139322e+03,5.172538194058710360e+03,5.172607351711967567e+03,5.248494756865189629e+03,5.656140242832174408e+03,5.462894951710614805e+03,5.064148295172988583e+03,5.110699751465372174e+03,5.094837335256822371e+03,5.401404517334980483e+03,5.625927382327876330e+03,5.546343881391406285e+03,5.541050684724941675e+03,5.299962388074583941e+03,5.269446874193393342e+03,5.606906098579657737e+03,5.477700331884118896e+03,5.621146994439373884e+03,5.267007764236261210e+03,5.262790257363299133e+03,4.787863162085043768e+03,4.544086596763345369e+03,4.474345188781016986e+03,4.727390606268023475e+03,4.590302192905516677e+03,4.580603163487314305e+03,4.704948778206533461e+03,4.183466773378129801e+03,4.449903862808821941e+03,4.416483542494889662e+03,4.641202595694506272e+03,4.613060703203565026e+03,4.957436864556548244e+03,5.073786800082343689e+03,5.662061809081062165e+03,5.354129295214441299e+03,5.413679954539094069e+03,5.440288662248111905e+03,5.943200588454361423e+03,5.904766600356901108e+03,6.123049243574198954e+03,5.598165564019592239e+03,5.810981885192343725e+03,5.389492936335095692e+03,4.982038088696282102e+03,5.288795384947414277e+03,5.520117251987854615e+03,4.873950935685427794e+03,4.863865943046776010e+03,5.111545522123637966e+03,5.495213466969204092e+03,5.346276710389615801e+03,5.555717410432686847e+03,5.323238917869899524e+03,4.815106899230744602e+03,4.392219319313737287e+03,4.616077247191101378e+03,4.440401730748488262e+03,4.732836702088522543e+03,4.338283595448119740e+03,4.008047229667277861e+03,4.312620032056060154e+03,4.356258264599901850e+03,3.964232233491638908e+03,3.642652784100719145e+03,3.363414437306018954e+03,3.792535209152461903e+03,3.919784982818591288e+03,3.994460787819168218e+03,4.305782396687281107e+03,4.300272508096121783e+03,3.980565587727760885e+03,4.773564670819048843e+03,4.831503799576256824e+03,5.019622051228588134e+03,4.818093720535383000e+03,5.198854145674249594e+03,5.382350273474710775e+03,5.323278198676965985e+03,5.663865550442267704e+03,5.498820672197685781e+03,5.813671602998638264e+03,5.927014059338528568e+03,5.877902629067270027e+03,5.971179838671147081e+03,5.618093790420753066e+03,5.778427839254651190e+03,6.242704810094635832e+03,6.379456900817050155e+03,6.734667473408801925e+03,6.653685495575865389e+03,6.434040542170648223e+03,6.061745007623895617e+03,6.251477749778898215e+03,7.021571281623238065e+03,7.623385003514542404e+03,7.942250253968231846e+03
